Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,25.700000762939453,25.93000030517578,25.1299991607666,25.360000610351562,24.81549072265625,3395100
2020-01-03,25.709999084472656,26.139999389648438,25.530000686645508,25.690000534057617,25.138404846191406,5940600
2020-01-06,25.940000534057617,25.979999542236328,25.170000076293945,25.639999389648438,25.089479446411133,4471700
2020-01-07,29.93000030517578,32.58000183105469,29.5,32.5099983215332,31.811969757080078,37002300
2020-01-08,32.5099983215332,33.209999084472656,32.040000915527344,32.72999954223633,32.027244567871094,13506200
2020-01-09,32.61000061035156,32.70000076293945,31.549999237060547,32.599998474121094,31.90003776550293,7590100
2020-01-10,32.349998474121094,32.529998779296875,32.040000915527344,32.380001068115234,31.68476676940918,4642300
2020-01-13,32.5,32.599998474121094,31.850000381469727,32.0099983215332,31.322704315185547,4581400
2020-01-14,32.13999938964844,33.77000045776367,32.130001068115234,33.59000015258789,32.868778228759766,6101800
2020-01-15,33.22999954223633,33.689998626708984,32.9900016784668,33.540000915527344,32.819854736328125,4440300
2020-01-16,33.689998626708984,33.709999084472656,32.97999954223633,33.099998474121094,32.38930130004883,4458100
2020-01-17,33.08000183105469,33.2400016784668,32.56999969482422,32.66999816894531,31.96853256225586,4551800
2020-01-21,32.13999938964844,32.7400016784668,31.700000762939453,31.739999771118164,31.298002243041992,5215900
2020-01-22,31.290000915527344,31.450000762939453,30.850000381469727,30.8700008392334,30.44011878967285,4710700
2020-01-23,30.270000457763672,30.6299991607666,29.8700008392334,30.270000457763672,29.84847640991211,4816200
2020-01-24,30.0,30.079999923706055,29.3700008392334,29.979999542236328,29.56251335144043,3472100
2020-01-27,29.079999923706055,29.489999771118164,28.6200008392334,28.850000381469727,28.44824981689453,4242800
2020-01-28,29.190000534057617,29.270000457763672,28.540000915527344,28.729999542236328,28.32992172241211,4140800
2020-01-29,28.979999542236328,29.06999969482422,27.979999542236328,28.09000015258789,27.698833465576172,4514100
2020-01-30,27.459999084472656,28.25,27.3700008392334,28.18000030517578,27.787580490112305,3922200
2020-01-31,27.579999923706055,27.670000076293945,26.950000762939453,27.440000534057617,27.057884216308594,5312500
2020-02-03,27.260000228881836,27.690000534057617,27.100000381469727,27.559999465942383,27.176212310791016,4021900
2020-02-04,28.190000534057617,28.549999237060547,28.059999465942383,28.139999389648438,27.74813461303711,4419700
2020-02-05,28.809999465942383,29.440000534057617,28.6200008392334,28.899999618530273,28.4975528717041,5835200
2020-02-06,28.950000762939453,29.229999542236328,28.280000686645508,28.940000534057617,28.536998748779297,3738900
2020-02-07,28.280000686645508,28.579999923706055,27.989999771118164,28.110000610351562,27.71855354309082,3167600
2020-02-10,27.8799991607666,28.020000457763672,27.459999084472656,27.969999313354492,27.580503463745117,3010300
2020-02-11,28.579999923706055,28.809999465942383,28.139999389648438,28.170000076293945,27.777719497680664,2070400
2020-02-12,28.93000030517578,29.030000686645508,28.43000030517578,28.479999542236328,28.083402633666992,3219800
2020-02-13,28.3700008392334,28.510000228881836,27.829999923706055,27.920000076293945,27.53120231628418,3498200
2020-02-14,28.049999237060547,28.079999923706055,27.239999771118164,27.360000610351562,26.9789981842041,4292300
2020-02-18,27.049999237060547,28.219999313354492,26.950000762939453,28.110000610351562,27.71855354309082,2974600
2020-02-19,28.399999618530273,28.68000030517578,27.969999313354492,28.469999313354492,28.07354164123535,2951100
2020-02-20,28.59000015258789,29.209999084472656,28.440000534057617,28.579999923706055,28.182010650634766,2347000
2020-02-21,28.139999389648438,28.479999542236328,27.520000457763672,28.399999618530273,28.0045166015625,3148500
2020-02-24,26.959999084472656,27.030000686645508,26.40999984741211,26.75,26.37749481201172,3025600
2020-02-25,27.239999771118164,27.290000915527344,25.34000015258789,25.5,25.144901275634766,4462000
2020-02-26,25.5,25.860000610351562,24.399999618530273,24.43000030517578,24.089801788330078,5515700
2020-02-27,23.809999465942383,26.959999084472656,23.3799991607666,25.06999969482422,24.720888137817383,8817000
2020-02-28,24.0,25.520000457763672,23.829999923706055,24.920000076293945,24.572975158691406,10240400
2020-03-02,25.489999771118164,25.889999389648438,24.649999618530273,25.520000457763672,25.164621353149414,8987000
2020-03-03,25.700000762939453,26.56999969482422,24.75,24.989999771118164,24.642004013061523,7364300
2020-03-04,25.360000610351562,25.6200008392334,24.530000686645508,25.1299991607666,24.78005027770996,4376200
2020-03-05,24.43000030517578,25.209999084472656,24.030000686645508,24.34000015258789,24.00105094909668,5725500
2020-03-06,23.420000076293945,23.510000228881836,20.219999313354492,20.700000762939453,20.4117431640625,10198100
2020-03-09,13.420000076293945,13.699999809265137,9.319999694824219,9.550000190734863,9.417011260986328,28073200
2020-03-10,11.369999885559082,11.5,9.399999618530273,10.789999961853027,10.639742851257324,22820600
2020-03-11,10.100000381469727,10.109999656677246,7.949999809265137,8.25,8.135114669799805,19670000
2020-03-12,6.929999828338623,8.300000190734863,6.599999904632568,7.760000228881836,7.651938438415527,19844700
2020-03-13,8.5,8.59000015258789,6.949999809265137,8.069999694824219,7.9576215744018555,24978800
2020-03-16,6.730000019073486,6.920000076293945,5.449999809265137,5.460000038146973,5.383966445922852,18546800
2020-03-17,5.690000057220459,5.710000038146973,4.400000095367432,4.460000038146973,4.397892475128174,19718000
2020-03-18,4.159999847412109,4.75,3.799999952316284,4.440000057220459,4.378170490264893,16461800
2020-03-19,4.550000190734863,5.400000095367432,4.070000171661377,4.949999809265137,4.881068706512451,14530000
2020-03-20,5.159999847412109,5.46999979019165,4.650000095367432,4.829999923706055,4.762739658355713,17519800
2020-03-23,4.809999942779541,4.900000095367432,4.300000190734863,4.309999942779541,4.249980926513672,14154700
2020-03-24,4.809999942779541,5.840000152587891,4.679999828338623,5.579999923706055,5.50229549407959,16021900
2020-03-25,6.130000114440918,6.670000076293945,5.309999942779541,5.889999866485596,5.80797815322876,19289700
2020-03-26,5.940000057220459,6.599999904632568,5.610000133514404,5.760000228881836,5.6797895431518555,18496800
2020-03-27,5.380000114440918,5.400000095367432,4.760000228881836,4.860000133514404,4.792323112487793,18508800
2020-03-30,4.760000228881836,4.769999980926514,4.0,4.110000133514404,4.0527663230896,26494600
2020-03-31,4.409999847412109,4.579999923706055,4.110000133514404,4.179999828338623,4.121790885925293,31240200
2020-04-01,4.039999961853027,4.159999847412109,3.859999895095825,4.019999980926514,3.964019536972046,22611200
2020-04-02,4.75,5.300000190734863,4.309999942779541,4.690000057220459,4.62468957901001,53258000
2020-04-03,5.440000057220459,5.630000114440918,4.559999942779541,5.380000114440918,5.305081367492676,51801400
2020-04-06,5.199999809265137,6.0,5.130000114440918,5.869999885559082,5.788257598876953,28007900
2020-04-07,6.599999904632568,7.239999771118164,6.360000133514404,6.519999980926514,6.429205894470215,39030500
2020-04-08,6.829999923706055,7.619999885559082,6.71999979019165,7.579999923706055,7.474444389343262,35954800
2020-04-09,9.109999656677246,10.069999694824219,7.130000114440918,8.199999809265137,8.085810661315918,92502300
2020-04-13,8.789999961853027,8.989999771118164,8.029999732971191,8.380000114440918,8.263304710388184,35821100
2020-04-14,8.199999809265137,8.3100004196167,7.619999885559082,8.079999923706055,7.967482566833496,26955200
2020-04-15,7.119999885559082,8.069999694824219,7.079999923706055,7.940000057220459,7.829431533813477,24475600
2020-04-16,7.960000038146973,7.980000019073486,7.380000114440918,7.489999771118164,7.385697841644287,13095000
2020-04-17,7.449999809265137,8.5,7.420000076293945,8.489999771118164,8.371771812438965,26718200
2020-04-20,7.639999866485596,8.850000381469727,7.510000228881836,8.479999542236328,8.361910820007324,26625900
2020-04-21,8.1899995803833,8.8100004196167,8.0600004196167,8.569999694824219,8.475645065307617,22556500
2020-04-22,9.0,9.619999885559082,8.84000015258789,9.420000076293945,9.31628704071045,26440900
2020-04-23,9.819999694824219,10.970000267028809,9.800000190734863,10.5,10.384395599365234,38583000
2020-04-24,11.119999885559082,11.449999809265137,10.15999984741211,10.6899995803833,10.572305679321289,39965400
2020-04-27,10.199999809265137,10.800000190734863,9.75,10.5,10.384395599365234,25852700
2020-04-28,10.850000381469727,10.949999809265137,10.210000038146973,10.670000076293945,10.55252456665039,19229600
2020-04-29,11.319999694824219,13.149999618530273,11.130000114440918,13.050000190734863,12.90632152557373,35121000
2020-04-30,13.350000381469727,14.050000190734863,12.180000305175781,13.079999923706055,12.935991287231445,39879500
2020-05-01,12.420000076293945,12.760000228881836,11.109999656677246,11.279999732971191,11.155808448791504,24359500
2020-05-04,10.720000267028809,12.069999694824219,10.5,12.0600004196167,11.927221298217773,18185500
2020-05-05,12.989999771118164,13.180000305175781,11.630000114440918,11.779999732971191,11.650304794311523,26477400
2020-05-06,11.8100004196167,12.140000343322754,11.3100004196167,11.609999656677246,11.48217487335205,20242500
2020-05-07,11.4399995803833,12.380000114440918,11.350000381469727,11.880000114440918,11.749202728271484,19899300
2020-05-08,12.25,12.539999961853027,12.050000190734863,12.449999809265137,12.31292724609375,19455300
2020-05-11,12.25,12.4399995803833,11.8100004196167,12.029999732971191,11.897551536560059,14496300
2020-05-12,12.199999809265137,12.390000343322754,11.760000228881836,11.789999961853027,11.660194396972656,14729200
2020-05-13,11.680000305175781,11.680000305175781,10.5,10.729999542236328,10.61186408996582,17266900
2020-05-14,10.329999923706055,11.039999961853027,9.670000076293945,10.359999656677246,10.24593734741211,20150300
