Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,148.94000244140625,149.4499969482422,145.8300018310547,148.4499969482422,140.90093994140625,806200
2020-01-03,146.64999389648438,146.64999389648438,145.0,145.9199981689453,138.4995880126953,521100
2020-01-06,144.66000366210938,147.75,143.41000366210938,147.2899932861328,139.79989624023438,560300
2020-01-07,147.25,148.97999572753906,146.60000610351562,147.33999633789062,139.8473358154297,786500
2020-01-08,147.1699981689453,150.24000549316406,147.1699981689453,149.39999389648438,141.80258178710938,540100
2020-01-09,150.6999969482422,150.75999450683594,148.16000366210938,150.36000061035156,142.71377563476562,721400
2020-01-10,150.2899932861328,150.82000732421875,147.75999450683594,149.67999267578125,142.068359375,839700
2020-01-13,150.19000244140625,152.82000732421875,149.69000244140625,152.77999877929688,145.01072692871094,1087100
2020-01-14,152.77999877929688,154.3699951171875,152.0,153.22999572753906,145.43783569335938,726900
2020-01-15,152.57000732421875,156.63999938964844,152.24000549316406,153.92999267578125,146.1022186279297,1012400
2020-01-16,155.22999572753906,156.00999450683594,152.72999572753906,154.16000366210938,146.32054138183594,833700
2020-01-17,154.6300048828125,155.4499969482422,152.05999755859375,152.6300048828125,144.86834716796875,784500
2020-01-21,151.6300048828125,152.92999267578125,149.9199981689453,151.39999389648438,143.70091247558594,968200
2020-01-22,151.38999938964844,151.88999938964844,146.42999267578125,146.69000244140625,139.23040771484375,1233400
2020-01-23,145.8800048828125,151.2899932861328,144.32000732421875,150.72000122070312,143.05551147460938,908200
2020-01-24,150.5399932861328,152.64999389648438,147.9600067138672,149.4199981689453,141.8215789794922,1026100
2020-01-27,146.22000122070312,150.6300048828125,145.1699981689453,148.22999572753906,140.69210815429688,1542300
2020-01-28,151.0,158.3699951171875,147.85000610351562,156.6699981689453,148.7029266357422,3026200
2020-01-29,157.19000244140625,158.44000244140625,153.8000030517578,154.10000610351562,146.26361083984375,944800
2020-01-30,152.86000061035156,154.7899932861328,151.0800018310547,152.7899932861328,145.02020263671875,760500
2020-01-31,153.17999267578125,153.97000122070312,145.2100067138672,146.1699981689453,138.7368621826172,1084200
2020-02-03,147.02000427246094,149.4199981689453,145.99000549316406,147.14999389648438,139.66702270507812,742600
2020-02-04,150.6999969482422,151.88999938964844,149.44000244140625,150.16000366210938,142.5239715576172,697200
2020-02-05,152.83999633789062,155.25,151.85000610351562,154.4499969482422,146.59579467773438,856300
2020-02-06,154.77000427246094,155.6999969482422,153.02000427246094,153.05999755859375,145.27645874023438,599000
2020-02-07,151.49000549316406,151.49000549316406,148.58999633789062,149.2100067138672,141.6222686767578,699000
2020-02-10,148.58999633789062,150.80999755859375,148.0500030517578,149.41000366210938,141.8120880126953,431900
2020-02-11,150.86000061035156,153.32000732421875,150.11000061035156,151.97999572753906,144.25140380859375,643900
2020-02-12,152.7899932861328,154.77000427246094,151.27999877929688,152.5,144.74496459960938,537100
2020-02-13,151.44000244140625,152.69000244140625,150.36000061035156,152.02999877929688,144.2988739013672,498200
2020-02-14,152.05999755859375,153.49000549316406,151.22000122070312,152.16000366210938,144.42225646972656,528800
2020-02-18,150.69000244140625,151.74000549316406,145.1199951171875,148.0800018310547,140.5497283935547,1154400
2020-02-19,148.92999267578125,150.35000610351562,146.02000427246094,147.22000122070312,139.73348999023438,671900
2020-02-20,147.2100067138672,149.74000549316406,146.1699981689453,149.0800018310547,141.49888610839844,650800
2020-02-21,147.77000427246094,148.74000549316406,145.2100067138672,147.19000244140625,139.7050018310547,531500
2020-02-24,141.9499969482422,142.8000030517578,140.1199951171875,140.77000427246094,133.61146545410156,1100400
2020-02-25,141.97000122070312,142.2100067138672,134.8000030517578,137.14999389648438,130.175537109375,1452000
