Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,583.9099731445312,584.9099731445312,576.030029296875,579.3499755859375,563.9378051757812,448500
2020-01-03,575.469970703125,590.3599853515625,575.469970703125,585.1199951171875,569.554443359375,385200
2020-01-06,585.1300048828125,588.0,579.75,584.47998046875,568.9314575195312,284200
2020-01-07,584.469970703125,586.5,575.02001953125,581.8800048828125,566.4005737304688,252600
2020-01-08,583.0,586.1599731445312,575.010009765625,583.7999877929688,568.26953125,261000
2020-01-09,582.9500122070312,590.0,575.4099731445312,588.989990234375,573.3214721679688,229600
2020-01-10,593.3200073242188,595.77001953125,587.3200073242188,594.0,578.1981201171875,307900
2020-01-13,594.8900146484375,598.530029296875,592.260009765625,594.9600219726562,579.132568359375,396300
2020-01-14,595.8099975585938,597.0,582.9299926757812,586.5,570.897705078125,385400
2020-01-15,588.5599975585938,592.530029296875,585.0499877929688,586.239990234375,570.6445922851562,394300
2020-01-16,587.5499877929688,596.4000244140625,586.6099853515625,595.1199951171875,579.2883911132812,522100
2020-01-17,594.0,596.6900024414062,587.9000244140625,588.0,572.3577270507812,794200
2020-01-21,591.510009765625,594.5499877929688,583.9400024414062,590.0,574.3045654296875,680900
2020-01-22,595.3499755859375,599.1799926757812,590.7899780273438,591.530029296875,575.7938842773438,444100
2020-01-23,594.489990234375,603.7000122070312,592.5599975585938,596.010009765625,580.1547241210938,352200
2020-01-24,597.3699951171875,603.3499755859375,590.0399780273438,591.9600219726562,576.2124633789062,329000
2020-01-27,589.9099731445312,594.9600219726562,585.6099853515625,593.9500122070312,578.1494750976562,233200
2020-01-28,595.989990234375,604.6699829101562,595.3900146484375,602.5700073242188,586.5402221679688,318100
2020-01-29,600.0599975585938,604.25,596.7899780273438,602.6799926757812,586.647216796875,243200
2020-01-30,602.7000122070312,608.1099853515625,602.7000122070312,603.0,586.958740234375,348400
2020-01-31,604.0700073242188,605.27001953125,587.3599853515625,589.72998046875,574.0416870117188,488700
2020-02-03,592.5599975585938,606.1400146484375,591.0499877929688,603.5999755859375,587.542724609375,445700
2020-02-04,608.0900268554688,609.469970703125,605.260009765625,607.8499755859375,591.6797485351562,325900
2020-02-05,608.489990234375,609.219970703125,600.0,601.260009765625,585.26513671875,327400
2020-02-06,606.260009765625,607.8300170898438,594.5599975585938,603.72998046875,587.6693725585938,215000
2020-02-07,605.1400146484375,607.5499877929688,602.1300048828125,606.0,589.87890625,186900
2020-02-10,609.1900024414062,613.739990234375,607.0700073242188,612.030029296875,595.7485961914062,270300
2020-02-11,613.0999755859375,619.75,611.010009765625,613.5700073242188,597.2476196289062,345000
2020-02-12,616.22998046875,624.5800170898438,612.3300170898438,623.1400146484375,606.5629272460938,566400
2020-02-13,615.0999755859375,636.4299926757812,611.989990234375,635.75,618.8375244140625,508300
2020-02-14,639.0900268554688,654.3200073242188,637.1900024414062,648.6500244140625,631.3943481445312,438600
2020-02-18,644.1699829101562,649.989990234375,639.3499755859375,643.5900268554688,626.4690551757812,427900
2020-02-19,648.1900024414062,650.1099853515625,641.4000244140625,643.719970703125,626.595458984375,405000
2020-02-20,644.0,648.52001953125,639.2999877929688,648.3900146484375,631.1412353515625,353600
2020-02-21,651.9600219726562,657.0,644.0999755859375,655.989990234375,638.5391235351562,604900
2020-02-24,648.1799926757812,654.4400024414062,637.6900024414062,644.9000244140625,627.744140625,543200
2020-02-25,643.0499877929688,645.9099731445312,627.5,631.97998046875,617.7156372070312,677700
2020-02-26,634.5499877929688,637.8300170898438,624.8800048828125,629.8400268554688,615.6240234375,414600
2020-02-27,623.9199829101562,630.72998046875,597.260009765625,597.489990234375,584.004150390625,718200
2020-02-28,586.530029296875,589.9600219726562,563.5499877929688,572.7999877929688,559.8713989257812,1132000
2020-03-02,577.8800048828125,620.2899780273438,577.260009765625,618.8800048828125,604.911376953125,757100
2020-03-03,621.719970703125,634.0399780273438,600.0,615.1599731445312,601.2752685546875,678800
2020-03-04,626.0,646.52001953125,621.9199829101562,645.489990234375,630.9207153320312,586400
2020-03-05,629.02001953125,641.8300170898438,611.0499877929688,616.6699829101562,602.751220703125,578100
2020-03-06,599.5900268554688,609.989990234375,582.52001953125,608.6699829101562,594.9318237304688,826300
2020-03-09,571.0,601.9400024414062,570.1300048828125,574.0599975585938,561.1029663085938,724500
2020-03-10,600.0,615.0399780273438,571.0499877929688,610.280029296875,596.5055541992188,706400
2020-03-11,591.6400146484375,604.97998046875,584.8900146484375,598.7999877929688,585.2845458984375,897900
2020-03-12,556.9099731445312,595.0,546.1500244140625,565.1300048828125,552.3745727539062,1003900
2020-03-13,585.2899780273438,623.8400268554688,566.739990234375,621.0900268554688,607.071533203125,1081100
2020-03-16,582.5900268554688,586.280029296875,530.0,542.4299926757812,530.1868286132812,1018900
2020-03-17,558.6199951171875,598.22998046875,554.719970703125,575.1799926757812,562.19775390625,1215500
2020-03-18,545.0,585.0399780273438,534.4400024414062,572.1400146484375,559.226318359375,1027900
2020-03-19,571.8900146484375,590.1099853515625,535.5499877929688,550.0,537.5860595703125,985200
2020-03-20,549.75,559.97998046875,493.20001220703125,506.5199890136719,495.08740234375,1230300
2020-03-23,505.0400085449219,506.0,477.8699951171875,489.1400146484375,478.09967041015625,882100
2020-03-24,509.8399963378906,552.9500122070312,496.6600036621094,545.8900146484375,533.56884765625,914300
2020-03-25,535.7999877929688,593.6900024414062,535.3699951171875,553.9199829101562,541.4175415039062,723800
2020-03-26,559.530029296875,604.25,551.260009765625,587.5800170898438,574.3179321289062,754700
2020-03-27,573.52001953125,605.0,553.9000244140625,594.27001953125,580.8568725585938,616200
2020-03-30,605.989990234375,649.0,594.02001953125,644.8699951171875,630.314697265625,778600
2020-03-31,640.0,644.9299926757812,611.0599975585938,624.5700073242188,610.472900390625,1135000
2020-04-01,608.1799926757812,620.0,580.6900024414062,595.4600219726562,582.0199584960938,714800
2020-04-02,594.7899780273438,629.0399780273438,590.7000122070312,626.1500244140625,612.0172729492188,801500
2020-04-03,626.3099975585938,636.2100219726562,604.4099731445312,624.6900024414062,610.5902099609375,557200
2020-04-06,639.780029296875,658.97998046875,630.0,652.219970703125,637.4989013671875,698800
2020-04-07,678.9199829101562,679.6599731445312,621.719970703125,623.6199951171875,609.5443115234375,621200
2020-04-08,624.02001953125,668.72998046875,621.5499877929688,664.260009765625,649.2670288085938,533700
2020-04-09,666.8900146484375,692.6300048828125,666.2100219726562,686.9400024414062,671.4351806640625,904300
2020-04-13,681.6099853515625,681.6099853515625,644.760009765625,657.1900024414062,642.356689453125,541000
2020-04-14,677.3599853515625,695.8699951171875,671.8099975585938,688.8900146484375,673.3411254882812,549800
2020-04-15,677.760009765625,685.1900024414062,665.5,675.530029296875,660.2826538085938,361100
2020-04-16,659.030029296875,688.0,659.030029296875,682.739990234375,667.3299560546875,521700
2020-04-17,681.8499755859375,696.7899780273438,669.2999877929688,694.9500122070312,679.264404296875,502600
2020-04-20,684.0,687.0,665.7999877929688,670.75,655.610595703125,519500
2020-04-21,658.4099731445312,681.0900268554688,654.9500122070312,672.2000122070312,657.0278930664062,420700
2020-04-22,679.9099731445312,698.739990234375,673.2000122070312,684.7899780273438,669.3336791992188,434000
2020-04-23,683.6400146484375,698.989990234375,681.010009765625,685.489990234375,670.0178833007812,382400
2020-04-24,685.489990234375,689.5499877929688,672.9099731445312,685.0999755859375,669.6366577148438,459800
2020-04-27,691.8699951171875,707.02001953125,685.239990234375,702.0,686.1552734375,349800
2020-04-28,713.6099853515625,715.75,682.2899780273438,683.760009765625,668.3269653320312,374300
2020-04-29,685.5,688.7999877929688,672.0999755859375,679.3200073242188,663.9871215820312,605800
2020-04-30,675.6400146484375,686.5599975585938,663.77001953125,675.2000122070312,659.960205078125,752000
2020-05-01,670.3400268554688,680.8900146484375,665.239990234375,670.8499755859375,655.7083129882812,346700
2020-05-04,664.510009765625,677.0,660.9199829101562,675.969970703125,660.7128295898438,515200
2020-05-05,689.3800048828125,692.5999755859375,672.510009765625,686.3900146484375,670.8975830078125,321600
2020-05-06,680.4099731445312,701.1500244140625,680.25,684.1900024414062,668.7472534179688,388300
2020-05-07,662.010009765625,679.1500244140625,656.0,675.3400268554688,660.0970458984375,663100
2020-05-08,679.8900146484375,686.989990234375,671.3499755859375,678.1599731445312,662.8533935546875,439400
2020-05-11,672.469970703125,686.8900146484375,670.4500122070312,678.0,662.6969604492188,558900
2020-05-12,668.510009765625,676.2999877929688,660.0,663.6500244140625,648.6708984375,1527300
2020-05-13,663.47998046875,686.3300170898438,663.25,678.7999877929688,663.4789428710938,1572000
2020-05-14,679.6199951171875,682.1699829101562,645.9000244140625,659.260009765625,644.3800048828125,800500
2020-05-15,656.8800048828125,662.3499755859375,646.5800170898438,658.6599731445312,643.7933959960938,564600
2020-05-18,680.75,680.75,659.3900146484375,662.3800048828125,647.4295043945312,586600
2020-05-19,663.0,669.97998046875,649.2000122070312,650.1300048828125,638.0181884765625,455600
2020-05-20,653.5399780273438,656.2100219726562,647.1099853515625,655.47998046875,643.2684936523438,590200
2020-05-21,650.0,653.77001953125,639.4299926757812,644.4000244140625,632.3948974609375,512300
2020-05-22,643.1099853515625,671.4099731445312,641.9199829101562,670.02001953125,657.5376586914062,503000
2020-05-26,681.0999755859375,685.0,656.5900268554688,658.010009765625,645.7514038085938,573200
2020-05-27,666.5599975585938,676.3499755859375,646.5599975585938,675.5399780273438,662.9547729492188,555400
2020-05-28,681.6699829101562,694.7999877929688,676.739990234375,693.3499755859375,680.4329223632812,441200
2020-05-29,697.1799926757812,700.489990234375,685.3699951171875,697.6300048828125,684.63330078125,589300
2020-06-01,699.8699951171875,716.3200073242188,696.8300170898438,710.1699829101562,696.9395751953125,447200
2020-06-02,718.3300170898438,718.3300170898438,687.9400024414062,696.6900024414062,683.7107543945312,621400
2020-06-03,691.6900024414062,696.02001953125,682.5900268554688,688.989990234375,676.1541748046875,436700
2020-06-04,680.8599853515625,688.030029296875,660.1900024414062,665.1799926757812,652.7877197265625,508300
2020-06-05,662.739990234375,675.0900268554688,647.760009765625,673.5,660.9528198242188,828400
2020-06-08,661.6799926757812,676.6199951171875,661.6799926757812,676.239990234375,663.6417236328125,563500
2020-06-09,679.8800048828125,694.0700073242188,675.4000244140625,691.219970703125,678.3426513671875,525800
2020-06-10,695.22998046875,699.8699951171875,680.510009765625,695.530029296875,682.5723876953125,473400
