Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,69.12999725341797,69.25,67.37999725341797,67.63999938964844,63.48501205444336,2699500
2020-01-03,67.5199966430664,68.36000061035156,67.4000015258789,68.0,63.822906494140625,1240600
2020-01-06,68.0,68.12999725341797,67.55000305175781,67.94000244140625,63.76659393310547,1323600
2020-01-07,69.31999969482422,70.0,68.63999938964844,68.80999755859375,64.58314514160156,2412000
2020-01-08,68.77999877929688,69.20999908447266,68.51000213623047,68.88999938964844,64.65821838378906,1270300
2020-01-09,69.31999969482422,69.33999633789062,68.52999877929688,69.13999938964844,64.89286804199219,1436300
2020-01-10,69.27999877929688,69.52999877929688,69.18000030517578,69.2699966430664,65.01488494873047,1418500
2020-01-13,69.41000366210938,70.0,69.27999877929688,69.70999908447266,65.4278564453125,1778200
2020-01-14,69.70999908447266,70.0,69.55999755859375,70.0,65.7000503540039,1426400
2020-01-15,70.0,70.62999725341797,69.87999725341797,70.2699966430664,65.9534683227539,1398400
2020-01-16,70.5,70.86000061035156,70.2699966430664,70.73999786376953,66.39458465576172,1337400
2020-01-17,70.80999755859375,71.05000305175781,70.4800033569336,70.87999725341797,66.5259780883789,1846600
2020-01-21,70.70999908447266,71.01000213623047,70.30999755859375,70.5999984741211,66.26318359375,2175600
2020-01-22,70.4000015258789,70.81999969482422,70.02999877929688,70.26000213623047,65.94406127929688,1727400
2020-01-23,69.81999969482422,70.80000305175781,69.69000244140625,70.44000244140625,66.11302185058594,1535100
2020-01-24,70.7300033569336,70.7300033569336,69.11000061035156,69.33999633789062,65.08057403564453,1506500
2020-01-27,68.88999938964844,69.58999633789062,68.72000122070312,69.02999877929688,64.78962707519531,1618000
2020-01-28,68.98999786376953,69.41000366210938,68.88999938964844,68.9800033569336,64.74270629882812,1127000
2020-01-29,68.94999694824219,69.02999877929688,68.38999938964844,68.43000030517578,64.22647857666016,1677500
2020-01-30,68.33000183105469,68.95999908447266,68.04000091552734,68.87999725341797,64.64884948730469,1412900
2020-01-31,68.8499984741211,69.20999908447266,68.01000213623047,68.20999908447266,64.02000427246094,2746400
