Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,180.9499969482422,182.3800048828125,179.97000122070312,182.27000427246094,175.9309844970703,2444800
2020-01-03,179.5399932861328,181.19000244140625,178.2899932861328,180.97999572753906,174.6858367919922,2344200
2020-01-06,179.6999969482422,180.0800018310547,177.94000244140625,179.42999267578125,173.1897430419922,3142500
2020-01-07,179.22999572753906,179.5800018310547,177.61000061035156,178.07000732421875,171.8770294189453,4096400
2020-01-08,177.88999938964844,181.0500030517578,177.47999572753906,180.02000427246094,173.7592315673828,2817500
2020-01-09,180.50999450683594,180.8300018310547,178.57000732421875,179.10000610351562,172.87123107910156,3311100
2020-01-10,179.10000610351562,179.92999267578125,177.82000732421875,177.94000244140625,171.75157165527344,2944300
2020-01-13,177.99000549316406,179.99000549316406,177.63999938964844,179.89999389648438,173.64340209960938,2035200
2020-01-14,180.5,182.72999572753906,180.14999389648438,180.8000030517578,174.51210021972656,2805900
2020-01-15,181.6300048828125,182.4199981689453,180.6300048828125,180.8000030517578,174.51210021972656,3450700
2020-01-16,181.55999755859375,184.1699981689453,180.91000366210938,183.89999389648438,177.50428771972656,3227400
2020-01-17,183.67999267578125,185.64999389648438,183.0,185.32000732421875,178.87489318847656,4008600
2020-01-21,184.16000366210938,184.52999877929688,181.1199951171875,182.4600067138672,176.11436462402344,3440900
2020-01-22,183.27000427246094,183.41000366210938,180.44000244140625,180.92999267578125,174.6375732421875,2993900
2020-01-23,183.5,187.67999267578125,180.92999267578125,187.19000244140625,180.6798553466797,4950500
2020-01-24,186.13999938964844,188.9600067138672,184.52999877929688,185.67999267578125,179.22238159179688,2734000
2020-01-27,182.02999877929688,183.9600067138672,178.3000030517578,178.47000122070312,172.2631072998047,4183900
2020-01-28,180.27000427246094,181.67999267578125,179.4499969482422,179.63999938964844,173.39244079589844,3264500
2020-01-29,181.60000610351562,184.27000427246094,180.44000244140625,181.77999877929688,175.45802307128906,2270800
2020-01-30,179.6699981689453,183.5,179.00999450683594,183.07000732421875,176.70315551757812,2994400
2020-01-31,181.69000244140625,182.47000122070312,178.5,179.4199981689453,173.18008422851562,3653700
2020-02-03,180.8699951171875,182.0500030517578,179.39999389648438,180.2899932861328,174.01983642578125,2493100
2020-02-04,182.6999969482422,185.02000427246094,182.6999969482422,183.24000549316406,176.86724853515625,1857900
2020-02-05,185.85000610351562,185.85000610351562,184.3699951171875,185.08999633789062,178.6528778076172,2133500
2020-02-06,186.80999755859375,187.6699981689453,184.83999633789062,186.11000061035156,179.6374053955078,2932400
2020-02-07,184.75999450683594,185.64999389648438,183.22999572753906,183.8300018310547,177.4367218017578,2221400
2020-02-10,181.99000549316406,184.82000732421875,181.5800018310547,184.6699981689453,178.24749755859375,1782800
2020-02-11,185.6699981689453,185.67999267578125,183.10000610351562,183.3000030517578,176.92515563964844,1521700
2020-02-12,184.82000732421875,185.9600067138672,183.69000244140625,184.86000061035156,178.43089294433594,2612200
2020-02-13,183.9600067138672,185.5500030517578,183.30999755859375,184.63999938964844,178.21856689453125,1861500
2020-02-14,184.55999755859375,185.52999877929688,182.64999389648438,184.0,177.60081481933594,2134800
2020-02-18,183.4600067138672,184.49000549316406,181.66000366210938,182.10000610351562,175.76687622070312,3164400
2020-02-19,182.97999572753906,185.5,182.67999267578125,183.5,177.11819458007812,2807200
2020-02-20,183.3300018310547,184.52000427246094,181.66000366210938,183.39999389648438,177.02166748046875,2190900
2020-02-21,182.1199951171875,182.8300018310547,180.77999877929688,181.72000122070312,175.4001007080078,2890700
2020-02-24,176.19000244140625,177.80999755859375,174.39999389648438,176.8000030517578,170.65122985839844,6785100
2020-02-25,177.4499969482422,178.1199951171875,170.00999450683594,170.88999938964844,164.9467315673828,7631700
2020-02-26,169.6300048828125,172.82000732421875,165.5399932861328,165.75,159.98550415039062,4921400
2020-02-27,160.4600067138672,165.13999938964844,156.32000732421875,159.6199951171875,154.9756317138672,7914700
2020-02-28,155.00999450683594,159.97999572753906,152.7899932861328,159.80999755859375,155.16012573242188,7045800
2020-03-02,160.58999633789062,161.97000122070312,155.32000732421875,160.33999633789062,155.6746826171875,7064800
2020-03-03,160.6999969482422,167.6199951171875,156.35000610351562,157.33999633789062,152.761962890625,5654000
2020-03-04,159.85000610351562,162.97999572753906,158.22000122070312,162.1699981689453,157.4514617919922,4415000
2020-03-05,157.63999938964844,159.8000030517578,153.72000122070312,154.9600067138672,150.45123291015625,4901900
2020-03-06,149.52000427246094,156.92999267578125,148.8800048828125,156.08999633789062,151.54833984375,4643300
2020-03-09,145.1999969482422,145.5800018310547,133.17999267578125,135.83999633789062,131.88755798339844,9400200
2020-03-10,141.8300018310547,147.0,139.1699981689453,146.82000732421875,142.54808044433594,8090300
2020-03-11,142.02000427246094,143.42999267578125,138.91000366210938,141.55999755859375,137.44110107421875,7074800
2020-03-12,130.14999389648438,142.17999267578125,125.0,132.0500030517578,128.2078399658203,8805200
