Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,51.20000076293945,52.060001373291016,51.16999816894531,52.040000915527344,49.34357833862305,7808000
2020-01-03,51.220001220703125,51.45000076293945,50.83000183105469,51.20000076293945,48.54710006713867,6706000
2020-01-06,50.66999816894531,51.040000915527344,50.459999084472656,51.02000045776367,48.37643051147461,7476700
2020-01-07,51.040000915527344,51.189998626708984,50.709999084472656,50.91999816894531,48.281612396240234,4538100
2020-01-08,50.959999084472656,51.790000915527344,50.900001525878906,51.56999969482422,48.89793014526367,6185200
2020-01-09,52.16999816894531,52.25,51.81999969482422,52.060001373291016,49.36254119873047,7308000
2020-01-10,52.150001525878906,52.470001220703125,51.91999816894531,52.209999084472656,49.504764556884766,7686800
2020-01-13,52.209999084472656,52.779998779296875,52.06999969482422,52.779998779296875,50.045230865478516,8334200
2020-01-14,53.060001373291016,53.25,52.68000030517578,52.86000061035156,50.12109375,9602000
2020-01-15,52.47999954223633,52.939998626708984,52.11000061035156,52.939998626708984,50.19694900512695,11342500
2020-01-16,56.04999923706055,57.36000061035156,55.650001525878906,56.439998626708984,53.51559829711914,34590700
2020-01-17,56.2599983215332,57.56999969482422,56.18000030517578,57.5099983215332,54.530147552490234,15403900
2020-01-21,55.880001068115234,56.47999954223633,55.18000030517578,55.91999816894531,53.02253723144531,20833900
2020-01-22,56.18000030517578,56.5099983215332,55.849998474121094,55.86000061035156,52.96564865112305,10276800
2020-01-23,55.220001220703125,55.650001525878906,54.79999923706055,55.529998779296875,52.65274429321289,10064500
2020-01-24,55.529998779296875,55.61000061035156,54.099998474121094,54.54999923706055,51.72352600097656,9752000
2020-01-27,53.0,53.689998626708984,52.86000061035156,53.11000061035156,50.35813903808594,10649100
2020-01-28,53.79999923706055,54.439998626708984,53.380001068115234,54.02000045776367,51.22099304199219,9232900
2020-01-29,54.47999954223633,54.54999923706055,53.68000030517578,53.68000030517578,50.898597717285156,9027800
2020-01-30,52.61000061035156,53.86000061035156,52.400001525878906,53.81999969482422,51.36626434326172,8685900
2020-01-31,53.20000076293945,53.279998779296875,51.88999938964844,52.2599983215332,49.87738800048828,11286900
2020-02-03,52.63999938964844,53.59000015258789,52.58000183105469,52.599998474121094,50.20188522338867,8375100
2020-02-04,53.75,54.599998474121094,53.72999954223633,54.02000045776367,51.5571403503418,9375100
2020-02-05,54.86000061035156,55.150001525878906,54.380001068115234,54.9900016784668,52.4829216003418,8237500
2020-02-06,55.43000030517578,55.4900016784668,54.61000061035156,55.0099983215332,52.50200653076172,6976900
2020-02-07,54.61000061035156,55.11000061035156,54.41999816894531,55.029998779296875,52.521095275878906,7588000
2020-02-10,54.68000030517578,55.36000061035156,54.619998931884766,55.349998474121094,52.826507568359375,5115100
2020-02-11,55.7400016784668,56.25,55.689998626708984,55.779998779296875,53.236900329589844,7120800
