Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,74.70999908447266,75.58000183105469,74.30999755859375,74.37999725341797,68.62677001953125,2632200
2020-01-03,74.31999969482422,74.87000274658203,74.12999725341797,74.77999877929688,68.99583435058594,1459400
2020-01-06,74.76000213623047,75.19000244140625,74.25,75.12999725341797,69.31876373291016,1360100
2020-01-07,75.12999725341797,76.19999694824219,74.83999633789062,75.86000061035156,69.99229431152344,1610400
2020-01-08,76.1500015258789,76.83000183105469,75.68000030517578,75.73999786376953,69.8815689086914,1886200
2020-01-09,75.7300033569336,76.20999908447266,75.41000366210938,76.13999938964844,70.25062561035156,1414200
2020-01-10,76.13999938964844,76.5,75.11000061035156,75.5,69.66014099121094,1676900
2020-01-13,75.33999633789062,75.88999938964844,75.26000213623047,75.37000274658203,69.54019927978516,1243700
2020-01-14,75.29000091552734,75.66000366210938,74.62000274658203,75.02999877929688,69.22649383544922,2325800
2020-01-15,75.79000091552734,77.2699966430664,75.79000091552734,76.93000030517578,70.97953033447266,1983200
2020-01-16,76.88999938964844,77.0,76.30000305175781,76.55999755859375,70.63815307617188,1681200
2020-01-17,76.69000244140625,77.47000122070312,76.62999725341797,76.95999908447266,71.00720977783203,1626300
2020-01-21,77.0999984741211,78.26000213623047,77.04000091552734,78.19999694824219,72.15129852294922,1675000
2020-01-22,78.3499984741211,78.48999786376953,76.86000061035156,77.06999969482422,71.10870361328125,1503900
2020-01-23,76.94000244140625,77.83999633789062,76.83999633789062,77.69000244140625,71.6807632446289,1388000
2020-01-24,77.4800033569336,77.98999786376953,76.73999786376953,76.91999816894531,70.97029876708984,1535100
2020-01-27,76.97000122070312,77.37999725341797,76.0199966430664,76.20999908447266,70.31522369384766,1475700
2020-01-28,76.37000274658203,77.25,76.37000274658203,76.80000305175781,70.85958862304688,1587500
2020-01-29,76.77999877929688,77.22000122070312,76.54000091552734,76.9800033569336,71.02566528320312,1239600
2020-01-30,76.80000305175781,77.01000213623047,76.5,76.66999816894531,70.73963928222656,1318100
2020-01-31,76.55000305175781,77.38999938964844,76.30999755859375,76.55000305175781,70.62892150878906,2950500
2020-02-03,76.76000213623047,77.8499984741211,76.58999633789062,77.66000366210938,71.653076171875,1315400
2020-02-04,77.94000244140625,77.94000244140625,75.08000183105469,75.47000122070312,69.6324691772461,2916500
2020-02-05,75.76000213623047,77.66999816894531,75.58000183105469,77.33000183105469,71.34859466552734,1695400
2020-02-06,77.41999816894531,77.61000061035156,76.22000122070312,76.29000091552734,70.38903045654297,1329500
2020-02-07,76.37000274658203,77.31999969482422,76.20999908447266,77.0,71.04412078857422,1195300
2020-02-10,77.20999908447266,78.30999755859375,76.7300033569336,78.19999694824219,72.15129852294922,1047600
2020-02-11,78.48999786376953,78.93000030517578,77.94000244140625,78.0,71.96676635742188,1630700
2020-02-12,77.88999938964844,78.08999633789062,77.27999877929688,77.5,71.50543975830078,1462200
2020-02-13,77.66999816894531,77.94999694824219,76.5999984741211,77.37000274658203,71.385498046875,1534800
2020-02-14,77.44999694824219,77.5199966430664,76.91000366210938,77.13999938964844,71.17328643798828,1323600
2020-02-18,77.37999725341797,77.56999969482422,76.9000015258789,77.12000274658203,71.15484619140625,1707600
2020-02-19,77.16000366210938,78.06999969482422,76.41000366210938,76.63999938964844,70.71195983886719,1671300
2020-02-20,76.56999969482422,77.41999816894531,76.51000213623047,77.31999969482422,71.33937072753906,1498900
2020-02-21,77.19999694824219,78.52999877929688,77.04000091552734,77.56999969482422,71.57002258300781,1441500
2020-02-24,77.75,77.80999755859375,76.30999755859375,76.31999969482422,70.41670989990234,1404000
2020-02-25,76.41000366210938,76.80999755859375,74.76000213623047,75.08000183105469,69.27262878417969,1652100
2020-02-26,75.05999755859375,75.8499984741211,74.26000213623047,74.30999755859375,68.56218719482422,1679400
2020-02-27,74.01000213623047,74.20999908447266,69.8499984741211,70.25,64.81621551513672,2110200
2020-02-28,68.58000183105469,68.94000244140625,65.26000213623047,67.19000244140625,61.992916107177734,5410600
2020-03-02,67.52999877929688,70.47000122070312,67.11000061035156,70.44000244140625,64.99152374267578,3847800
2020-03-03,69.80999755859375,71.81999969482422,67.91000366210938,68.30000305175781,63.017051696777344,4350600
2020-03-04,68.80999755859375,70.16999816894531,68.13999938964844,70.16000366210938,64.73318481445312,4519500
2020-03-05,69.52999877929688,71.06999969482422,68.51000213623047,69.01000213623047,63.67213439941406,2115200
2020-03-06,67.44999694824219,68.20999908447266,66.16999816894531,67.58999633789062,62.361968994140625,3461300
2020-03-09,65.23999786376953,66.44000244140625,61.7599983215332,61.7599983215332,56.982913970947266,3728300
2020-03-10,62.560001373291016,64.05000305175781,60.20000076293945,63.88999938964844,58.94816207885742,5080200
2020-03-11,62.08000183105469,62.08000183105469,58.630001068115234,59.7400016784668,55.11916732788086,3380100
2020-03-12,56.040000915527344,56.54999923706055,51.279998779296875,52.43000030517578,48.37458801269531,4432200
2020-03-13,54.939998626708984,55.349998474121094,49.779998779296875,53.25,49.131160736083984,4280700
2020-03-16,48.470001220703125,51.11000061035156,43.630001068115234,46.150001525878906,42.58034133911133,4654000
2020-03-17,47.040000915527344,53.959999084472656,45.54999923706055,51.36000061035156,47.38734817504883,4838500
2020-03-18,48.40999984741211,50.81999969482422,45.779998779296875,49.040000915527344,45.24680709838867,5257200
2020-03-19,48.5099983215332,49.279998779296875,45.0,48.7599983215332,44.98845291137695,3083500
2020-03-20,48.869998931884766,51.56999969482422,46.560001373291016,46.86000061035156,43.23542404174805,4052700
2020-03-23,46.459999084472656,48.41999816894531,44.13999938964844,44.470001220703125,41.0302848815918,3527700
2020-03-24,46.33000183105469,51.20000076293945,45.970001220703125,50.380001068115234,46.483150482177734,2995100
2020-03-25,50.029998779296875,56.790000915527344,50.029998779296875,53.81999969482422,49.657073974609375,3338300
2020-03-26,54.130001068115234,59.54999923706055,53.849998474121094,57.72999954223633,53.26462936401367,3211100
2020-03-27,55.099998474121094,57.56999969482422,54.18000030517578,55.36000061035156,51.07795333862305,2840100
2020-03-30,55.709999084472656,57.16999816894531,54.43000030517578,56.310001373291016,52.56020736694336,2756500
2020-03-31,56.439998626708984,56.439998626708984,54.099998474121094,54.790000915527344,51.141422271728516,2190900
2020-04-01,52.27000045776367,54.220001220703125,49.79999923706055,51.27000045776367,47.855831146240234,2219800
2020-04-02,50.0099983215332,53.20000076293945,50.0099983215332,51.529998779296875,48.0985107421875,2032400
2020-04-03,50.959999084472656,51.93000030517578,48.33000183105469,49.36000061035156,46.07301712036133,3612700
2020-04-06,51.599998474121094,55.0,51.4900016784668,53.16999816894531,49.62929916381836,4539900
2020-04-07,55.0099983215332,55.58000183105469,53.29999923706055,54.029998779296875,50.432029724121094,2094900
2020-04-08,54.279998779296875,58.31999969482422,53.77000045776367,57.56999969482422,53.736297607421875,3118700
2020-04-09,58.31999969482422,61.900001525878906,58.15999984741211,60.27000045776367,56.25649642944336,3753200
2020-04-13,59.68000030517578,59.9900016784668,58.0099983215332,59.38999938964844,55.435096740722656,2521700
2020-04-14,60.63999938964844,60.91999816894531,58.400001525878906,59.86000061035156,55.873802185058594,2695700
2020-04-15,58.47999954223633,59.4900016784668,57.52000045776367,57.880001068115234,54.02566146850586,2208600
2020-04-16,58.0,60.66999816894531,58.0,59.81999969482422,55.83646011352539,3193900
2020-04-17,61.0099983215332,62.40999984741211,59.83000183105469,62.060001373291016,57.927303314208984,2434600
2020-04-20,61.29999923706055,61.75,60.0,60.0099983215332,56.01380920410156,2435300
2020-04-21,59.06999969482422,59.95000076293945,57.369998931884766,58.189998626708984,54.31501007080078,1963500
2020-04-22,59.349998474121094,59.560001373291016,58.2599983215332,58.9900016784668,55.061737060546875,2028700
2020-04-23,58.9900016784668,60.369998931884766,58.060001373291016,58.22999954223633,54.35234832763672,2220300
2020-04-24,58.650001525878906,59.38999938964844,57.369998931884766,59.25,55.30442428588867,2117800
2020-04-27,59.95000076293945,61.099998474121094,59.939998626708984,60.75,56.70453643798828,1564100
2020-04-28,61.93000030517578,63.130001068115234,61.400001525878906,62.189998626708984,58.048641204833984,2150000
2020-04-29,62.9900016784668,63.380001068115234,60.27000045776367,60.369998931884766,56.34983825683594,2683000
2020-04-30,59.810001373291016,59.81999969482422,57.66999816894531,58.709999084472656,54.80038070678711,2009600
2020-05-01,57.5,57.880001068115234,54.56999969482422,55.689998626708984,51.98149108886719,2563800
2020-05-04,56.15999984741211,56.41999816894531,55.150001525878906,56.33000183105469,52.5788688659668,2865000
2020-05-05,56.63999938964844,58.040000915527344,56.369998931884766,56.38999938964844,52.6348762512207,1685300
2020-05-06,56.599998474121094,56.599998474121094,53.790000915527344,54.040000915527344,50.44136428833008,1564700
2020-05-07,54.18000030517578,55.02000045776367,53.439998626708984,54.529998779296875,50.89873504638672,3175100
2020-05-08,55.41999816894531,57.310001373291016,55.349998474121094,57.04999923706055,53.25092315673828,1507300
2020-05-11,56.61000061035156,57.150001525878906,55.560001373291016,56.81999969482422,53.0362434387207,1710900
2020-05-12,57.119998931884766,58.13999938964844,56.18000030517578,56.40999984741211,52.65354537963867,1949600
2020-05-13,56.75,58.220001220703125,56.630001068115234,57.40999984741211,53.58695602416992,3159100
2020-05-14,56.40999984741211,57.65999984741211,55.349998474121094,57.52000045776367,53.68962860107422,2744200
2020-05-15,57.16999816894531,57.93000030517578,55.630001068115234,55.95000076293945,52.22417449951172,3172200
2020-05-18,57.58000183105469,58.0,57.029998779296875,57.18000030517578,53.37226867675781,3100800
2020-05-19,56.93000030517578,58.040000915527344,56.65999984741211,57.41999816894531,53.59628677368164,1585200
2020-05-20,57.68000030517578,58.04999923706055,55.900001525878906,56.2599983215332,52.51353073120117,3702300
2020-05-21,56.13999938964844,56.59000015258789,55.41999816894531,56.27000045776367,52.522865295410156,1564100
2020-05-22,56.27000045776367,56.63999938964844,55.83000183105469,56.43000030517578,52.672218322753906,1558300
2020-05-26,57.4900016784668,57.59000015258789,55.720001220703125,56.0099983215332,52.28017807006836,3070700
2020-05-27,57.02000045776367,57.84000015258789,56.33000183105469,57.04999923706055,53.25092315673828,3067400
2020-05-28,58.25,58.29999923706055,57.33000183105469,57.9900016784668,54.12833023071289,3512000
2020-05-29,57.75,58.540000915527344,57.15999984741211,58.11000061035156,54.24034118652344,3121400
2020-06-01,58.279998779296875,59.709999084472656,58.279998779296875,59.25,55.30442428588867,2600700
2020-06-02,59.59000015258789,60.400001525878906,59.27000045776367,59.86000061035156,55.873802185058594,1766400
2020-06-03,60.380001068115234,61.5,60.290000915527344,60.970001220703125,56.90988540649414,2583400
2020-06-04,60.810001373291016,61.06999969482422,58.720001220703125,59.060001373291016,55.127071380615234,2505500
2020-06-05,59.70000076293945,61.869998931884766,59.2599983215332,60.880001068115234,56.82587814331055,4574800
2020-06-08,61.369998931884766,64.91999816894531,61.18000030517578,64.76000213623047,60.4474983215332,4205000
2020-06-09,64.05999755859375,64.19000244140625,61.2599983215332,61.630001068115234,57.52593231201172,3871900
2020-06-10,61.59000015258789,61.970001220703125,60.2400016784668,60.34000015258789,56.32183837890625,2376900
2020-06-11,59.150001525878906,59.439998626708984,56.130001068115234,56.810001373291016,53.026912689208984,3849900
2020-06-12,58.029998779296875,58.54999923706055,56.75,57.56999969482422,53.736297607421875,3089600
2020-06-15,56.369998931884766,59.61000061035156,55.650001525878906,59.45000076293945,55.4911003112793,3667400
2020-06-16,61.09000015258789,62.099998474121094,59.869998931884766,60.52000045776367,56.48984909057617,3631700
2020-06-17,60.81999969482422,61.22999954223633,59.54999923706055,59.88999938964844,55.90180206298828,4053400
2020-06-18,59.220001220703125,60.04999923706055,57.77000045776367,58.84000015258789,54.92172622680664,4389700
2020-06-19,59.81999969482422,60.04999923706055,55.65999984741211,55.65999984741211,51.9534912109375,9421300
2020-06-22,55.7400016784668,56.7599983215332,55.40999984741211,55.790000915527344,52.074832916259766,4036300
2020-06-23,56.4900016784668,56.5,55.0099983215332,55.77000045776367,52.0561637878418,4980200
2020-06-24,55.290000915527344,55.75,54.16999816894531,54.369998931884766,50.749385833740234,3650600
2020-06-25,54.189998626708984,54.97999954223633,52.90999984741211,54.88999938964844,51.23476028442383,4458300
2020-06-26,55.20000076293945,56.220001220703125,54.279998779296875,54.81999969482422,51.169429779052734,5428700
2020-06-29,55.40999984741211,55.40999984741211,54.2599983215332,55.34000015258789,51.65480041503906,3852600
2020-06-30,55.43000030517578,56.709999084472656,54.06999969482422,54.310001373291016,50.693389892578125,4974200
2020-07-01,54.29999923706055,55.650001525878906,53.900001525878906,55.33000183105469,51.64546585083008,2391200
2020-07-02,55.5,56.290000915527344,55.279998779296875,55.540000915527344,52.446224212646484,1758100
2020-07-06,56.369998931884766,56.91999816894531,55.47999954223633,56.04999923706055,52.92782211303711,2647000
2020-07-07,55.52000045776367,55.650001525878906,54.29999923706055,54.47999954223633,51.445274353027344,2975400
2020-07-08,54.11000061035156,54.650001525878906,53.86000061035156,54.459999084472656,51.42638397216797,2004300
2020-07-09,54.130001068115234,54.33000183105469,52.560001373291016,53.93000030517578,50.925907135009766,2405800
2020-07-10,53.79999923706055,55.4900016784668,53.7599983215332,55.33000183105469,52.247928619384766,1213400
2020-07-13,56.0,56.369998931884766,55.11000061035156,55.97999954223633,52.86171340942383,2366900
2020-07-14,56.220001220703125,57.31999969482422,55.97999954223633,56.66999816894531,53.51327896118164,2884200
2020-07-15,57.33000183105469,57.59000015258789,55.060001373291016,55.279998779296875,52.20071029663086,2507100
2020-07-16,55.36000061035156,56.630001068115234,55.13999938964844,56.09000015258789,52.9655876159668,1598300
2020-07-17,56.5,56.63999938964844,55.93000030517578,56.36000061035156,53.220550537109375,1784800
2020-07-20,55.97999954223633,56.0,54.77000045776367,54.88999938964844,51.83243179321289,2044800
2020-07-21,55.15999984741211,56.349998474121094,54.93000030517578,55.95000076293945,52.8333854675293,2140700
