Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,48.20000076293945,48.40999984741211,47.63999938964844,48.27000045776367,47.23569107055664,2145600
2020-01-03,47.459999084472656,47.91999816894531,47.41999816894531,47.900001525878906,46.87361145019531,2127800
2020-01-06,47.2400016784668,47.630001068115234,47.0099983215332,47.529998779296875,46.51154327392578,3314500
2020-01-07,47.27000045776367,47.540000915527344,47.06999969482422,47.08000183105469,46.07118225097656,2025800
2020-01-08,47.22999954223633,47.93000030517578,47.119998931884766,47.459999084472656,46.44303894042969,2549100
2020-01-09,47.4900016784668,47.65999984741211,47.27000045776367,47.41999816894531,46.53627014160156,1598500
2020-01-10,47.439998626708984,47.849998474121094,47.119998931884766,47.279998779296875,46.39887619018555,1934800
2020-01-13,47.400001525878906,47.84000015258789,47.33000183105469,47.7599983215332,46.869930267333984,2597300
2020-01-14,47.72999954223633,47.79999923706055,47.34000015258789,47.560001373291016,46.67366027832031,1997300
2020-01-15,47.54999923706055,48.02000045776367,47.459999084472656,48.0099983215332,47.11527633666992,2700300
2020-01-16,48.2400016784668,48.90999984741211,48.209999084472656,48.900001525878906,47.98868942260742,3335900
2020-01-17,49.209999084472656,49.5,49.0,49.09000015258789,48.175148010253906,2353300
2020-01-21,48.88999938964844,49.43000030517578,48.88999938964844,49.31999969482422,48.40085983276367,2312000
2020-01-22,49.5,49.900001525878906,49.22999954223633,49.290000915527344,48.371421813964844,2018000
2020-01-23,49.029998779296875,49.560001373291016,48.84000015258789,49.40999984741211,48.48918533325195,2405600
2020-01-24,49.40999984741211,49.52000045776367,48.209999084472656,48.54999923706055,47.64521026611328,2835000
2020-01-27,47.72999954223633,48.560001373291016,47.25,47.959999084472656,47.06620407104492,2189400
2020-01-28,48.27000045776367,48.88999938964844,48.0099983215332,48.72999954223633,47.82185745239258,1767600
2020-01-29,49.0,49.08000183105469,47.970001220703125,48.0,47.10546112060547,1685100
2020-01-30,47.56999969482422,48.720001220703125,47.560001373291016,48.689998626708984,47.7826042175293,1978400
2020-01-31,48.52000045776367,48.56999969482422,47.290000915527344,47.52000045776367,46.63440704345703,2796500
2020-02-03,47.779998779296875,48.5099983215332,47.77000045776367,48.20000076293945,47.30173110961914,1872000
2020-02-04,49.0,49.16999816894531,48.689998626708984,49.09000015258789,48.175148010253906,1616000
2020-02-05,49.40999984741211,49.939998626708984,49.13999938964844,49.900001525878906,48.97005844116211,2087600
2020-02-06,50.0,50.060001373291016,49.439998626708984,49.529998779296875,48.6069450378418,2092700
2020-02-07,49.189998626708984,49.33000183105469,48.540000915527344,48.810001373291016,47.900367736816406,2470400
2020-02-10,48.619998931884766,49.65999984741211,48.619998931884766,49.650001525878906,48.72471237182617,3332600
2020-02-11,46.29999923706055,48.040000915527344,45.150001525878906,47.529998779296875,46.644222259521484,8008200
2020-02-12,47.900001525878906,48.02000045776367,46.70000076293945,47.060001373291016,46.182979583740234,2739700
2020-02-13,46.779998779296875,46.81999969482422,46.209999084472656,46.4900016784668,45.62360382080078,5014400
2020-02-14,46.2599983215332,46.45000076293945,45.380001068115234,45.61000061035156,44.76000213623047,4298600
2020-02-18,45.43000030517578,45.650001525878906,44.97999954223633,45.54999923706055,44.70111846923828,2354800
2020-02-19,45.599998474121094,45.79999923706055,45.0,45.029998779296875,44.19081115722656,1594800
2020-02-20,44.86000061035156,45.459999084472656,44.630001068115234,45.400001525878906,44.55392074584961,2093600
2020-02-21,45.06999969482422,45.369998931884766,44.939998626708984,45.18000030517578,44.338016510009766,2480200
2020-02-24,44.02000045776367,45.25,44.02000045776367,45.099998474121094,44.25950241088867,4675600
2020-02-25,45.130001068115234,45.22999954223633,44.0099983215332,44.29999923706055,43.47441101074219,5313600
2020-02-26,44.5,45.04999923706055,44.11000061035156,44.33000183105469,43.50385665893555,5368000
2020-02-27,43.56999969482422,44.59000015258789,42.86000061035156,43.099998474121094,42.296775817871094,4975700
2020-02-28,41.959999084472656,42.529998779296875,40.47999954223633,41.31999969482422,40.54995346069336,6453800
2020-03-02,41.59000015258789,43.38999938964844,41.47999954223633,43.349998474121094,42.542118072509766,4843000
2020-03-03,43.189998626708984,44.5,42.439998626708984,43.16999816894531,42.365474700927734,5081900
2020-03-04,43.83000183105469,45.25,43.560001373291016,45.189998626708984,44.34783172607422,2996900
2020-03-05,44.029998779296875,44.77000045776367,43.43000030517578,43.939998626708984,43.121124267578125,3824200
2020-03-06,42.68000030517578,42.81999969482422,41.09000015258789,42.099998474121094,41.3154182434082,4037500
2020-03-09,39.27000045776367,40.22999954223633,38.59000015258789,39.040000915527344,38.31244659423828,4787400
2020-03-10,40.33000183105469,40.869998931884766,38.290000915527344,40.81999969482422,40.059268951416016,4067500
2020-03-11,39.869998931884766,41.15999984741211,39.150001525878906,39.529998779296875,38.79330825805664,5334200
2020-03-12,36.880001068115234,39.939998626708984,35.86000061035156,37.380001068115234,36.68337631225586,7414400
2020-03-13,38.869998931884766,40.040000915527344,36.810001373291016,39.790000915527344,39.04846954345703,6812100
2020-03-16,36.29999923706055,38.29999923706055,34.77000045776367,35.13999938964844,34.48512649536133,5932100
2020-03-17,35.88999938964844,37.599998474121094,34.13999938964844,36.38999938964844,35.711830139160156,5464800
2020-03-18,34.400001525878906,35.40999984741211,32.310001373291016,33.61000061035156,32.98363494873047,4571200
2020-03-19,33.279998779296875,34.060001373291016,31.59000015258789,32.58000183105469,31.972835540771484,3639100
2020-03-20,32.619998931884766,32.619998931884766,29.260000228881836,29.469999313354492,28.92078971862793,5973400
2020-03-23,29.31999969482422,30.079999923706055,27.040000915527344,27.530000686645508,27.016944885253906,6273700
2020-03-24,28.709999084472656,31.84000015258789,28.68000030517578,31.6200008392334,31.030723571777344,5726100
2020-03-25,31.760000228881836,35.349998474121094,31.549999237060547,34.119998931884766,33.484130859375,5397000
2020-03-26,34.18000030517578,36.099998474121094,34.09000015258789,35.70000076293945,35.03468704223633,5241800
2020-03-27,34.31999969482422,35.20000076293945,33.56999969482422,34.650001525878906,34.00425720214844,6443600
2020-03-30,34.75,35.560001373291016,34.060001373291016,35.27000045776367,34.61269760131836,3976600
2020-03-31,34.779998779296875,35.2599983215332,34.34000015258789,34.56999969482422,33.925743103027344,5034900
2020-04-01,33.06999969482422,34.16999816894531,32.869998931884766,33.20000076293945,32.58127975463867,4561600
2020-04-02,32.83000183105469,33.4900016784668,32.0099983215332,33.0099983215332,32.39482116699219,4024800
2020-04-03,33.40999984741211,33.540000915527344,32.18000030517578,32.40999984741211,31.805999755859375,4647800
2020-04-06,34.209999084472656,35.54999923706055,33.83000183105469,35.380001068115234,34.72065353393555,5637800
