Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,207.00999450683594,209.77000427246094,206.14999389648438,209.77000427246094,203.97274780273438,845200
2020-01-03,205.6300048828125,207.83999633789062,203.19000244140625,206.82000732421875,201.104248046875,895400
2020-01-06,204.75,206.97999572753906,203.72000122070312,206.91000366210938,201.1917724609375,734100
2020-01-07,206.89999389648438,207.44000244140625,205.0,206.49000549316406,200.7833709716797,699500
2020-01-08,207.1300048828125,207.5399932861328,205.6999969482422,206.6300048828125,200.9195098876953,711500
2020-01-09,207.0800018310547,208.1300048828125,205.5,207.1300048828125,201.4056854248047,587500
2020-01-10,207.0,208.1300048828125,204.72000122070312,205.30999755859375,199.63597106933594,802100
2020-01-13,205.52999877929688,208.47000122070312,204.5,208.0800018310547,202.32945251464844,749100
2020-01-14,207.66000366210938,209.0500030517578,206.22000122070312,206.75999450683594,201.0458984375,719100
2020-01-15,205.94000244140625,207.99000549316406,204.02000427246094,205.33999633789062,199.6651611328125,983800
2020-01-16,206.35000610351562,208.1300048828125,205.97000122070312,207.75,202.00857543945312,515800
2020-01-17,207.57000732421875,209.75,206.9499969482422,207.0,201.279296875,859200
2020-01-21,205.89999389648438,206.42999267578125,201.22999572753906,202.0500030517578,196.46607971191406,1016700
2020-01-22,202.47999572753906,203.27999877929688,198.44000244140625,198.74000549316406,193.24757385253906,1005500
2020-01-23,197.6699981689453,202.27999877929688,195.6199951171875,201.80999755859375,196.2327117919922,1221900
2020-01-24,202.02999877929688,202.02999877929688,196.58999633789062,198.27999877929688,192.8002471923828,659700
2020-01-27,194.08999633789062,195.72000122070312,192.5,194.02000427246094,188.6580047607422,815300
2020-01-28,195.57000732421875,198.3800048828125,194.1999969482422,196.8000030517578,191.36117553710938,1020500
2020-01-29,198.0,201.19000244140625,197.94000244140625,199.02000427246094,193.5198211669922,1389900
2020-01-30,205.1199951171875,209.2899932861328,199.92999267578125,205.14999389648438,199.4804229736328,2165600
2020-01-31,202.52999877929688,202.52999877929688,194.07000732421875,195.69000244140625,190.28184509277344,1947600
2020-02-03,196.63999938964844,203.3800048828125,195.9499969482422,198.1300048828125,192.6544189453125,1185300
2020-02-04,202.24000549316406,207.49000549316406,202.24000549316406,206.1199951171875,200.42359924316406,1161800
2020-02-05,209.47999572753906,210.77000427246094,207.1999969482422,210.44000244140625,204.62420654296875,947500
2020-02-06,210.1300048828125,210.17999267578125,206.7899932861328,209.85000610351562,204.9073944091797,967000
2020-02-07,207.92999267578125,209.2100067138672,206.6999969482422,207.82000732421875,202.92520141601562,947300
2020-02-10,206.5399932861328,209.61000061035156,206.25,209.4499969482422,204.5167999267578,501800
2020-02-11,211.32000732421875,213.67999267578125,210.5399932861328,212.25,207.2508544921875,586800
2020-02-12,214.49000549316406,215.39999389648438,213.30999755859375,213.91000366210938,208.8717803955078,679600
2020-02-13,212.25999450683594,214.3300018310547,211.5,213.02999877929688,208.01248168945312,575600
2020-02-14,213.1300048828125,213.33999633789062,210.60000610351562,211.83999633789062,206.85049438476562,535200
2020-02-18,210.6699981689453,211.35000610351562,208.25999450683594,210.5800018310547,205.62020874023438,800200
2020-02-19,211.16000366210938,212.75999450683594,210.61000061035156,211.77999877929688,206.7919464111328,904900
2020-02-20,211.22999572753906,215.94000244140625,210.8699951171875,215.27999877929688,210.20950317382812,946100
2020-02-21,213.8000030517578,215.27000427246094,211.74000549316406,215.1999969482422,210.13137817382812,702100
2020-02-24,207.1999969482422,208.0399932861328,201.5,203.11000061035156,198.32615661621094,1294800
2020-02-25,204.02999877929688,204.82000732421875,193.9199981689453,194.47999572753906,189.89938354492188,1308100
2020-02-26,196.42999267578125,197.61000061035156,189.3699951171875,189.6699981689453,185.2026824951172,2268100
2020-02-27,184.9199981689453,193.10000610351562,181.72999572753906,185.91000366210938,181.53125,1722200
2020-02-28,179.1199951171875,184.77000427246094,176.3000030517578,184.77000427246094,180.41810607910156,2000000
