Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,198.42999267578125,203.3699951171875,198.05999755859375,203.30999755859375,196.86009216308594,1214700
2020-01-03,206.1699981689453,210.8300018310547,206.1699981689453,210.47000122070312,203.79296875,2182200
2020-01-06,212.22000122070312,214.0,209.13999938964844,211.72000122070312,205.00331115722656,1968100
2020-01-07,212.02000427246094,214.24000549316406,211.0,212.72999572753906,205.98126220703125,1538100
2020-01-08,212.75,214.88999938964844,210.41000366210938,211.2899932861328,204.58694458007812,1683300
2020-01-09,210.38999938964844,212.94000244140625,210.25999450683594,212.2899932861328,205.55520629882812,980000
2020-01-10,212.07000732421875,212.33999633789062,209.7100067138672,210.3699951171875,203.69613647460938,1186500
2020-01-13,211.44000244140625,212.75,208.72000122070312,212.60000610351562,205.85537719726562,1306900
2020-01-14,212.57000732421875,213.08999633789062,211.6199951171875,212.77999877929688,206.02964782714844,1265400
2020-01-15,212.39999389648438,215.6699981689453,211.85000610351562,213.16000366210938,206.3976287841797,882700
2020-01-16,214.02000427246094,214.99000549316406,213.1999969482422,214.35000610351562,207.54986572265625,876600
2020-01-17,215.3000030517578,219.47000122070312,214.00999450683594,219.3800048828125,212.4202880859375,1934500
2020-01-21,219.39999389648438,221.33999633789062,217.80999755859375,220.4600067138672,213.46604919433594,1527200
2020-01-22,221.0,223.0,219.32000732421875,219.91000366210938,212.93348693847656,1411400
2020-01-23,220.1300048828125,223.82000732421875,219.61000061035156,222.80999755859375,215.74147033691406,1211600
2020-01-24,223.22999572753906,224.5,222.0399932861328,222.97999572753906,215.9060821533203,1154200
2020-01-27,220.99000549316406,223.57000732421875,219.75999450683594,222.32000732421875,215.2670440673828,1231700
2020-01-28,223.1199951171875,224.25,220.6300048828125,223.13999938964844,216.06101989746094,1334800
2020-01-29,224.0,225.85000610351562,222.7899932861328,223.57000732421875,216.4773712158203,925000
2020-01-30,222.00999450683594,225.05999755859375,221.80999755859375,224.74000549316406,217.61026000976562,1038000
2020-01-31,223.74000549316406,224.69000244140625,219.41000366210938,221.3300018310547,214.3084259033203,1390100
2020-02-03,221.75,223.27000427246094,220.33999633789062,220.88999938964844,213.88238525390625,1243900
2020-02-04,225.36000061035156,228.5,222.2899932861328,223.74000549316406,216.64198303222656,1802600
2020-02-05,224.61000061035156,225.88999938964844,221.91000366210938,223.47000122070312,216.3805389404297,1316400
2020-02-06,223.64999389648438,227.5800018310547,222.97999572753906,225.97999572753906,218.8109130859375,1458500
2020-02-07,227.22000122070312,230.5800018310547,226.0,229.86000061035156,222.5678253173828,1229800
2020-02-10,229.8699951171875,230.99000549316406,227.22999572753906,229.60000610351562,222.3160858154297,1053400
2020-02-11,229.27000427246094,229.44000244140625,226.8300018310547,228.0,220.76683044433594,1283700
2020-02-12,228.49000549316406,230.22999572753906,224.75999450683594,230.0399932861328,222.7421112060547,1433500
2020-02-13,229.19000244140625,230.97999572753906,226.9600067138672,227.00999450683594,219.8082275390625,1187900
2020-02-14,227.16000366210938,229.47000122070312,226.47999572753906,228.5500030517578,221.2993927001953,1177100
2020-02-18,228.0,229.86000061035156,226.55999755859375,228.72999572753906,221.47366333007812,912300
2020-02-19,228.61000061035156,229.7100067138672,225.50999450683594,225.97999572753906,218.8109130859375,1450300
2020-02-20,226.42999267578125,227.22000122070312,221.49000549316406,223.8000030517578,216.7000732421875,957700
2020-02-21,222.99000549316406,224.22999572753906,221.55999755859375,222.8000030517578,215.7318115234375,1198700
2020-02-24,218.17999267578125,220.75,216.8300018310547,219.05999755859375,212.1104278564453,1185500
2020-02-25,219.3300018310547,220.77999877929688,208.89999389648438,209.75999450683594,203.10546875,1907300
2020-02-26,209.82000732421875,215.74000549316406,209.77999877929688,210.32000732421875,203.64772033691406,2240700
2020-02-27,208.52000427246094,210.02000427246094,201.41000366210938,201.94000244140625,195.53358459472656,2314500
2020-02-28,195.52000427246094,198.11000061035156,190.61000061035156,197.72999572753906,191.45712280273438,2997800
2020-03-02,197.89999389648438,202.99000549316406,194.7100067138672,202.0500030517578,195.64007568359375,2246600
2020-03-03,203.8699951171875,209.5,197.8800048828125,198.67999267578125,192.37696838378906,1772600
2020-03-04,202.35000610351562,212.0,200.2899932861328,211.63999938964844,204.9258270263672,1677300
2020-03-05,208.64999389648438,208.8699951171875,199.0,200.57000732421875,194.20703125,1761000
2020-03-06,195.0,201.58999633789062,192.39999389648438,199.92999267578125,193.58731079101562,1615100
2020-03-09,186.77000427246094,192.99000549316406,182.0,186.5800018310547,180.66082763671875,1918500
2020-03-10,193.5,196.3000030517578,186.30999755859375,196.1199951171875,189.898193359375,1826200
2020-03-11,190.8000030517578,193.55999755859375,184.36000061035156,188.36000061035156,182.38438415527344,2323600
2020-03-12,174.6199951171875,181.5500030517578,164.1199951171875,166.02000427246094,161.48184204101562,3092700
2020-03-13,174.6300048828125,178.63999938964844,164.47999572753906,177.6300048828125,172.7744598388672,2287300
2020-03-16,155.0,166.47000122070312,149.2100067138672,152.22999572753906,148.0687713623047,1992100
2020-03-17,155.32000732421875,170.67999267578125,151.39999389648438,168.9499969482422,164.3317108154297,2130400
2020-03-18,154.94000244140625,175.10000610351562,152.1699981689453,167.99000549316406,163.39796447753906,2801800
2020-03-19,166.33999633789062,167.3699951171875,153.4499969482422,160.13999938964844,155.76254272460938,2507600
2020-03-20,160.47999572753906,160.47999572753906,150.8000030517578,154.0399932861328,149.8292694091797,2684600
2020-03-23,153.02999877929688,154.5399932861328,142.00999450683594,150.22000122070312,146.11370849609375,2303300
2020-03-24,153.47999572753906,162.55999755859375,152.9499969482422,162.07000732421875,157.63978576660156,1814200
2020-03-25,160.74000549316406,179.77000427246094,160.0,173.4600067138672,168.71844482421875,1775700
2020-03-26,175.6699981689453,191.19000244140625,174.8300018310547,190.5,185.2926483154297,2310900
2020-03-27,183.63999938964844,190.5399932861328,178.4600067138672,185.0,179.94300842285156,2163100
2020-03-30,186.91000366210938,187.49000549316406,179.24000549316406,181.9600067138672,176.98611450195312,1925000
2020-03-31,180.8300018310547,183.55999755859375,177.00999450683594,180.1199951171875,175.19639587402344,2767400
2020-04-01,171.99000549316406,177.91000366210938,170.22999572753906,177.1699981689453,172.32704162597656,1498700
2020-04-02,176.1300048828125,183.9600067138672,175.22000122070312,183.52000427246094,178.50343322753906,1898500
2020-04-03,183.42999267578125,184.75999450683594,177.35000610351562,178.5,173.6206512451172,1396000
2020-04-06,186.9600067138672,187.2100067138672,181.60000610351562,184.0,178.97032165527344,1918700
2020-04-07,190.6300048828125,190.63999938964844,178.6699981689453,179.89999389648438,174.98240661621094,2523200
2020-04-08,181.0,188.67999267578125,179.5500030517578,185.1999969482422,180.1375274658203,1285800
2020-04-09,186.3699951171875,194.25,186.02999877929688,190.7899932861328,185.57470703125,1873500
2020-04-13,190.44000244140625,190.75999450683594,185.02999877929688,188.32000732421875,183.17225646972656,815600
2020-04-14,192.6699981689453,197.86000061035156,191.47999572753906,197.0,191.61495971679688,1230000
2020-04-15,198.4600067138672,198.4600067138672,190.75999450683594,195.0,189.6696319580078,1312500
2020-04-16,195.2100067138672,198.6300048828125,194.17999267578125,198.22000122070312,192.80162048339844,1550500
2020-04-17,202.39999389648438,204.1300048828125,200.82000732421875,203.5,197.93728637695312,1639300
2020-04-20,200.30999755859375,202.5800018310547,194.64999389648438,194.83999633789062,189.51400756835938,1130300
2020-04-21,192.27000427246094,194.6199951171875,186.07000732421875,187.77999877929688,182.64698791503906,1231400
2020-04-22,192.22999572753906,194.58999633789062,190.88999938964844,191.75999450683594,186.51820373535156,920600
2020-04-23,193.44000244140625,194.24000549316406,188.6999969482422,189.42999267578125,184.25189208984375,1329300
2020-04-24,190.0,190.47000122070312,186.4199981689453,189.85000610351562,184.660400390625,1083200
2020-04-27,190.63999938964844,193.99000549316406,190.5399932861328,192.6999969482422,187.4324951171875,781200
2020-04-28,195.0,198.10000610351562,194.1699981689453,195.7899932861328,190.4380340576172,925100
2020-04-29,195.66000366210938,198.25,193.6199951171875,195.3000030517578,189.96144104003906,1046200
2020-04-30,193.24000549316406,194.49000549316406,191.75999450683594,193.6999969482422,188.40516662597656,1053000
2020-05-01,190.77999877929688,190.9600067138672,186.77000427246094,189.4600067138672,184.28109741210938,867900
2020-05-04,187.5399932861328,188.08999633789062,183.7899932861328,186.82000732421875,181.71324157714844,1101000
2020-05-05,185.5800018310547,192.9499969482422,184.0500030517578,189.0,183.83364868164062,1431900
2020-05-06,189.94000244140625,190.0,182.24000549316406,182.50999450683594,177.52105712890625,1039000
2020-05-07,185.0,185.75,182.00999450683594,182.49000549316406,177.50160217285156,1370700
2020-05-08,184.35000610351562,184.6199951171875,180.24000549316406,180.9499969482422,176.00369262695312,1845700
2020-05-11,180.0,181.33999633789062,178.02999877929688,179.39999389648438,174.49606323242188,1727200
2020-05-12,180.0,184.0500030517578,179.4499969482422,180.61000061035156,175.67298889160156,1766700
2020-05-13,180.1300048828125,180.8800048828125,175.55999755859375,177.5399932861328,172.68690490722656,1399100
2020-05-14,175.27999877929688,177.99000549316406,171.82000732421875,177.83999633789062,172.97869873046875,1731600
2020-05-15,175.80999755859375,177.47000122070312,174.67999267578125,176.77999877929688,171.94766235351562,1714100
2020-05-18,182.67999267578125,182.67999267578125,179.3300018310547,180.9199981689453,175.97451782226562,1505300
2020-05-19,181.3300018310547,183.3000030517578,179.75999450683594,179.88999938964844,174.97268676757812,1192800
2020-05-20,182.08999633789062,182.8699951171875,178.82000732421875,179.17999267578125,174.28207397460938,1480500
2020-05-21,180.0,185.1199951171875,179.3300018310547,184.1199951171875,179.08702087402344,1550700
2020-05-22,184.89999389648438,184.89999389648438,179.85000610351562,180.4499969482422,175.51736450195312,1084700
2020-05-26,184.89999389648438,186.0800018310547,182.72000122070312,184.77000427246094,179.71926879882812,2811900
2020-05-27,188.0,193.0399932861328,186.02999877929688,192.9499969482422,187.67567443847656,2259800
2020-05-28,196.83999633789062,197.92999267578125,193.0,196.72999572753906,191.3523406982422,1579800
2020-05-29,195.0,199.89999389648438,193.42999267578125,199.4499969482422,193.99798583984375,1815500
2020-06-01,197.27000427246094,198.52000427246094,195.5800018310547,196.1199951171875,191.57545471191406,1459600
2020-06-02,196.19000244140625,196.6199951171875,192.9499969482422,194.57000732421875,190.0614013671875,1968100
2020-06-03,196.77999877929688,201.75999450683594,196.0800018310547,200.61000061035156,195.96141052246094,1773800
2020-06-04,200.0,202.38999938964844,198.58999633789062,199.47999572753906,194.85760498046875,1510300
2020-06-05,205.69000244140625,208.22000122070312,203.58999633789062,204.8699951171875,200.12271118164062,1744200
2020-06-08,206.74000549316406,209.77000427246094,205.16000366210938,209.66000366210938,204.8017120361328,1490100
2020-06-09,206.63999938964844,209.4199981689453,206.6199951171875,208.27999877929688,203.45370483398438,1489300
2020-06-10,208.57000732421875,209.2100067138672,204.72000122070312,206.6999969482422,201.91029357910156,1188200
2020-06-11,200.36000061035156,202.25,196.3000030517578,196.50999450683594,191.9564208984375,1791200
2020-06-12,201.11000061035156,201.64999389648438,190.00999450683594,193.14999389648438,188.67428588867188,1321500
2020-06-15,189.0399932861328,191.52000427246094,186.00999450683594,188.10000610351562,183.74130249023438,2070700
2020-06-16,192.3699951171875,196.8699951171875,190.02000427246094,191.00999450683594,186.5838623046875,1673500
2020-06-17,191.1999969482422,193.10000610351562,188.75999450683594,191.42999267578125,186.99415588378906,1092200
2020-06-18,190.22000122070312,191.67999267578125,187.1300048828125,188.25,183.88783264160156,1134600
2020-06-19,191.49000549316406,191.49000549316406,182.00999450683594,182.24000549316406,178.01710510253906,3351500
2020-06-22,182.0,185.3699951171875,179.52000427246094,184.1999969482422,179.93167114257812,1599500
2020-06-23,185.69000244140625,186.10000610351562,177.0,177.25,173.14271545410156,2383500
