Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,117.94999694824219,118.94000244140625,116.91999816894531,118.79000091552734,116.24557495117188,781100
2020-01-03,116.5,118.41000366210938,116.47000122070312,118.16000366210938,115.62907409667969,551700
2020-01-06,116.66000366210938,119.87000274658203,116.66000366210938,119.80999755859375,117.24372863769531,1085100
2020-01-07,119.94000244140625,121.55999755859375,119.25,120.33000183105469,117.75260162353516,652400
2020-01-08,120.80000305175781,121.4800033569336,118.93000030517578,120.0,117.42965698242188,720900
2020-01-09,119.41000366210938,120.0999984741211,116.80000305175781,117.93000030517578,115.40399169921875,877000
2020-01-10,117.7699966430664,118.80000305175781,117.0999984741211,117.95999908447266,115.43335723876953,438700
2020-01-13,118.0,119.93000030517578,117.7699966430664,119.8499984741211,117.28286743164062,683400
2020-01-14,120.37999725341797,121.20999908447266,119.41999816894531,119.48999786376953,116.93058013916016,641800
2020-01-15,118.93000030517578,119.62999725341797,117.75,118.3499984741211,115.81500244140625,500900
2020-01-16,119.41000366210938,120.3499984741211,119.20999908447266,120.30999755859375,117.73301696777344,397500
2020-01-17,120.69999694824219,122.13999938964844,120.19999694824219,122.0999984741211,119.48468017578125,687600
2020-01-21,122.11000061035156,122.12999725341797,118.5199966430664,119.01000213623047,116.46086120605469,1174900
2020-01-22,118.7699966430664,119.44999694824219,117.20999908447266,117.2699966430664,114.75814056396484,537700
2020-01-23,115.86000061035156,118.38999938964844,114.0999984741211,118.0199966430664,115.4920654296875,606200
2020-01-24,118.0999984741211,118.81999969482422,115.0999984741211,116.2300033569336,113.74040985107422,560400
2020-01-27,113.31999969482422,114.41999816894531,112.58999633789062,112.95999908447266,110.54045104980469,815300
2020-01-28,114.0199966430664,114.0199966430664,111.2699966430664,112.66000366210938,110.24688720703125,1346100
2020-01-29,113.6500015258789,114.79000091552734,112.7300033569336,113.19000244140625,110.7655258178711,776500
2020-01-30,111.9800033569336,116.44999694824219,111.8499984741211,116.25,113.75997924804688,793400
2020-01-31,116.41000366210938,116.41000366210938,112.88999938964844,113.5,111.06888580322266,1129400
2020-02-03,114.16000366210938,114.62999725341797,113.11000061035156,113.26000213623047,110.83402252197266,1539200
2020-02-04,124.01000213623047,126.94999694824219,120.0,123.68000030517578,121.03083038330078,2714800
2020-02-05,124.88999938964844,128.2899932861328,121.94999694824219,122.51000213623047,119.88590240478516,1424100
2020-02-06,123.55000305175781,124.44999694824219,121.36000061035156,121.41999816894531,118.8192367553711,846500
2020-02-07,120.23999786376953,122.04000091552734,119.45999908447266,120.55999755859375,117.97765350341797,809000
2020-02-10,120.06999969482422,120.88999938964844,119.5199966430664,120.6500015258789,118.06574249267578,775500
2020-02-11,120.91000366210938,121.37000274658203,119.44999694824219,120.37000274658203,117.79174041748047,756900
2020-02-12,121.44000244140625,124.18000030517578,121.44000244140625,123.69000244140625,121.04061889648438,746100
2020-02-13,121.9000015258789,123.16999816894531,120.61000061035156,122.9800033569336,120.34583282470703,758800
2020-02-14,122.44999694824219,122.73999786376953,120.36000061035156,121.83999633789062,119.2302474975586,883900
2020-02-18,121.08000183105469,122.58000183105469,120.5999984741211,120.61000061035156,118.02659606933594,956700
2020-02-19,120.94000244140625,121.36000061035156,119.05999755859375,119.80000305175781,117.23394775390625,856500
2020-02-20,119.47000122070312,121.9000015258789,118.9000015258789,121.86000061035156,119.24982452392578,824700
2020-02-21,120.62999725341797,121.19999694824219,116.80000305175781,117.45999908447266,114.94406127929688,914400
2020-02-24,110.0,110.9800033569336,108.41000366210938,109.61000061035156,107.26221466064453,1429100
2020-02-25,111.12999725341797,111.12999725341797,102.08999633789062,102.76000213623047,100.5589370727539,1526500
2020-02-26,103.61000061035156,105.51000213623047,101.4000015258789,101.58000183105469,99.40420532226562,1524100
2020-02-27,98.63999938964844,104.52999877929688,97.22000122070312,101.61000061035156,99.43356323242188,2105900
2020-02-28,98.04000091552734,105.5199966430664,98.04000091552734,105.51000213623047,103.2500228881836,1679600
2020-03-02,105.70999908447266,107.61000061035156,103.95999908447266,107.61000061035156,105.30504608154297,1555600
2020-03-03,107.94999694824219,111.63999938964844,104.62999725341797,106.43000030517578,104.15032196044922,3347000
2020-03-04,108.08999633789062,110.81999969482422,106.61000061035156,110.54000091552734,108.17228698730469,1875900
2020-03-05,107.26000213623047,109.58000183105469,106.27999877929688,108.19000244140625,105.87262725830078,1585400
2020-03-06,105.19000244140625,106.13999938964844,104.02999877929688,105.7699966430664,103.50445556640625,2192400
2020-03-09,99.0,101.12999725341797,93.91000366210938,94.98999786376953,92.95536041259766,1917300
2020-03-10,99.27999877929688,99.44999694824219,92.62000274658203,98.91000366210938,96.79139709472656,981800
2020-03-11,96.08999633789062,96.08999633789062,90.18000030517578,90.66999816894531,88.72789001464844,1228200
2020-03-12,84.81999969482422,87.44000244140625,77.83999633789062,79.66999816894531,77.9635009765625,1801600
2020-03-13,82.5999984741211,84.98999786376953,76.6500015258789,83.66999816894531,81.87782287597656,1549000
2020-03-16,70.27999877929688,75.31999969482422,66.7300033569336,71.5999984741211,70.06636047363281,1593900
2020-03-17,72.12000274658203,78.2300033569336,64.27999877929688,73.51000213623047,71.93545532226562,1823700
2020-03-18,69.94999694824219,74.20999908447266,69.8499984741211,73.58999633789062,72.01374053955078,2113300
2020-03-19,71.38999938964844,78.97000122070312,69.30000305175781,70.5199966430664,69.00949096679688,2159400
