Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,61.33000183105469,61.70000076293945,61.060001373291016,61.70000076293945,60.79793930053711,5190200
2020-01-03,61.04999923706055,61.56999969482422,60.77000045776367,61.2400016784668,60.344661712646484,3229200
2020-01-06,61.20000076293945,61.63999938964844,60.90999984741211,61.630001068115234,60.72896194458008,5223000
2020-01-07,61.22999954223633,61.66999816894531,61.13999938964844,61.59000015258789,60.689544677734375,4586700
2020-01-08,61.72999954223633,62.38999938964844,61.72999954223633,61.91999816894531,61.01471710205078,3658100
2020-01-09,62.06999969482422,62.84000015258789,62.0099983215332,62.63999938964844,61.72419357299805,5584400
2020-01-10,62.65999984741211,63.029998779296875,62.20000076293945,62.34000015258789,61.4285774230957,3853400
2020-01-13,62.31999969482422,62.65999984741211,62.029998779296875,62.52000045776367,61.6059455871582,3486500
2020-01-14,62.5,62.79999923706055,62.04999923706055,62.720001220703125,61.80302429199219,5316800
2020-01-15,62.56999969482422,62.849998474121094,61.709999084472656,61.79999923706055,60.8964729309082,5020500
2020-01-16,62.20000076293945,62.83000183105469,62.150001525878906,62.810001373291016,61.89170455932617,4114600
2020-01-17,62.81999969482422,62.97999954223633,62.470001220703125,62.68000030517578,61.763607025146484,5382300
2020-01-21,62.439998626708984,62.7599983215332,62.09000015258789,62.29999923706055,61.389163970947266,5090600
2020-01-22,62.779998779296875,63.0099983215332,62.41999816894531,62.43000030517578,61.51726150512695,2943100
2020-01-23,62.34000015258789,62.529998779296875,61.93000030517578,62.45000076293945,61.53697204589844,3529600
2020-01-24,62.45000076293945,62.5,60.9900016784668,61.189998626708984,60.295387268066406,3909500
2020-01-27,60.2599983215332,61.220001220703125,60.16999816894531,60.93000030517578,60.03919219970703,3795700
2020-01-28,60.91999816894531,61.63999938964844,60.779998779296875,61.29999923706055,60.40378189086914,3928500
2020-01-29,61.689998626708984,61.779998779296875,61.08000183105469,61.09000015258789,60.19685363769531,3449200
2020-01-30,60.68000030517578,61.0099983215332,60.0,60.5,59.615482330322266,5375600
2020-01-31,60.380001068115234,60.459999084472656,58.84000015258789,59.040000915527344,58.17682647705078,6151900
2020-02-03,59.619998931884766,60.77000045776367,59.459999084472656,60.2400016784668,59.359283447265625,6333100
2020-02-04,61.20000076293945,61.869998931884766,61.08000183105469,61.279998779296875,60.38407516479492,4266700
2020-02-05,62.0,62.45000076293945,61.86000061035156,62.220001220703125,61.310333251953125,4353200
2020-02-06,62.470001220703125,62.5,61.810001373291016,61.81999969482422,60.91617965698242,4588900
2020-02-07,61.599998474121094,61.849998474121094,61.13999938964844,61.380001068115234,60.48261642456055,3727200
2020-02-10,61.45000076293945,61.869998931884766,61.189998626708984,61.650001525878906,60.7486686706543,3449700
2020-02-11,62.2599983215332,62.560001373291016,61.84000015258789,62.459999084472656,61.54682159423828,4490100
2020-02-12,62.790000915527344,63.369998931884766,62.38999938964844,63.290000915527344,62.59518814086914,4304700
2020-02-13,63.04999923706055,63.5099983215332,62.79999923706055,63.36000061035156,62.66442108154297,5195300
2020-02-14,63.630001068115234,63.88999938964844,63.150001525878906,63.380001068115234,62.6842041015625,5472300
2020-02-18,63.36000061035156,63.86000061035156,63.04999923706055,63.459999084472656,62.76332092285156,3498200
2020-02-19,63.58000183105469,63.91999816894531,63.38999938964844,63.810001373291016,63.10948181152344,3384500
2020-02-20,64.0,64.30000305175781,63.15999984741211,63.869998931884766,63.168819427490234,3015200
2020-02-21,63.52000045776367,63.91999816894531,63.04999923706055,63.310001373291016,62.614967346191406,4681000
2020-02-24,61.68000030517578,62.22999954223633,61.290000915527344,61.75,61.07209396362305,5638500
2020-02-25,61.970001220703125,62.119998931884766,59.619998931884766,59.720001220703125,59.06438446044922,8317600
2020-02-26,64.12000274658203,64.94999694824219,63.220001220703125,63.9900016784668,63.287506103515625,14677500
2020-02-27,61.7599983215332,63.70000076293945,60.060001373291016,60.119998931884766,59.45998764038086,12640100
2020-02-28,58.84000015258789,60.720001220703125,58.13999938964844,59.79999923706055,59.14350128173828,12935400
2020-03-02,60.220001220703125,62.31999969482422,59.369998931884766,62.189998626708984,61.507259368896484,10155000
2020-03-03,62.189998626708984,63.59000015258789,59.790000915527344,60.61000061035156,59.944610595703125,10092900
2020-03-04,61.09000015258789,62.439998626708984,60.13999938964844,62.27000045776367,61.586387634277344,6853500
2020-03-05,60.5,61.540000915527344,59.189998626708984,59.56999969482422,58.9160270690918,9162300
2020-03-06,57.2599983215332,59.2599983215332,57.02000045776367,58.560001373291016,57.917118072509766,10401300
2020-03-09,55.34000015258789,57.720001220703125,54.79999923706055,57.20000076293945,56.572044372558594,11188700
2020-03-10,58.560001373291016,59.130001068115234,55.68000030517578,57.970001220703125,57.333595275878906,12575500
2020-03-11,56.72999954223633,57.349998474121094,55.29999923706055,55.61000061035156,54.99950408935547,12107500
2020-03-12,51.95000076293945,52.119998931884766,48.0,49.36000061035156,48.818115234375,13572800
2020-03-13,51.880001068115234,52.130001068115234,47.599998474121094,51.56999969482422,51.00385665893555,11254400
2020-03-16,45.91999816894531,45.93000030517578,40.810001373291016,41.04999923706055,40.59934616088867,13684100
2020-03-17,41.63999938964844,43.709999084472656,39.0,42.5099983215332,42.043312072753906,18604500
2020-03-18,39.27000045776367,41.04999923706055,36.959999084472656,40.849998474121094,40.40153503417969,18300900
2020-03-19,40.439998626708984,43.0,34.36000061035156,41.650001525878906,41.1927604675293,22567100
2020-03-20,42.72999954223633,42.75,37.0,37.369998931884766,36.95974349975586,13402000
2020-03-23,35.900001525878906,37.2400016784668,32.720001220703125,36.7599983215332,36.35643768310547,21303700
2020-03-24,39.45000076293945,41.75,38.86000061035156,41.040000915527344,40.589454650878906,14467600
2020-03-25,42.40999984741211,47.02000045776367,42.25,44.08000183105469,43.5960807800293,14331800
2020-03-26,44.619998931884766,48.7599983215332,44.220001220703125,47.959999084472656,47.4334831237793,17080100
2020-03-27,46.15999984741211,48.279998779296875,44.619998931884766,46.79999923706055,46.286216735839844,12743200
2020-03-30,47.16999816894531,48.18000030517578,45.400001525878906,47.54999923706055,47.027984619140625,12442400
2020-03-31,47.29999923706055,48.689998626708984,46.459999084472656,47.810001373291016,47.285133361816406,18375300
2020-04-01,44.279998779296875,46.650001525878906,43.93000030517578,44.619998931884766,44.130149841308594,8810000
2020-04-02,44.4900016784668,45.540000915527344,41.91999816894531,43.790000915527344,43.30926513671875,9665200
2020-04-03,43.25,43.34000015258789,40.720001220703125,40.959999084472656,40.51032638549805,12141200
2020-04-06,43.02000045776367,46.849998474121094,42.529998779296875,46.11000061035156,45.60379409790039,12722100
2020-04-07,49.650001525878906,50.43000030517578,46.209999084472656,46.68000030517578,46.167537689208984,14116000
2020-04-08,47.34000015258789,50.04999923706055,47.040000915527344,49.11000061035156,48.57086181640625,9146300
2020-04-09,50.08000183105469,51.2400016784668,48.369998931884766,48.810001373291016,48.27415084838867,11108600
2020-04-13,48.61000061035156,48.77000045776367,47.27000045776367,47.849998474121094,47.32469177246094,10381300
2020-04-14,48.58000183105469,50.380001068115234,48.43000030517578,50.220001220703125,49.668678283691406,8871200
2020-04-15,47.79999923706055,48.959999084472656,47.290000915527344,48.290000915527344,47.75986099243164,10240300
2020-04-16,48.2599983215332,48.2599983215332,46.290000915527344,46.45000076293945,45.9400634765625,13209900
2020-04-17,47.63999938964844,49.97999954223633,47.599998474121094,49.72999954223633,49.184051513671875,15547100
2020-04-20,48.97999954223633,48.9900016784668,47.709999084472656,47.790000915527344,47.265350341796875,8325500
2020-04-21,46.15999984741211,46.959999084472656,45.63999938964844,46.04999923706055,45.54445266723633,9508600
2020-04-22,46.9900016784668,47.16999816894531,46.02000045776367,46.380001068115234,45.87083053588867,7715700
2020-04-23,46.869998931884766,46.970001220703125,45.709999084472656,45.7400016784668,45.237857818603516,8092400
2020-04-24,46.18000030517578,46.54999923706055,44.869998931884766,46.04999923706055,45.54445266723633,9493400
2020-04-27,46.52000045776367,48.22999954223633,45.959999084472656,47.84000015258789,47.31480407714844,10028200
2020-04-28,49.56999969482422,50.810001373291016,48.880001068115234,49.09000015258789,48.55107879638672,14079500
2020-04-29,52.2400016784668,52.810001373291016,50.5099983215332,51.540000915527344,50.97418212890625,10941200
2020-04-30,50.52000045776367,50.81999969482422,48.869998931884766,49.04999923706055,48.51151657104492,14765400
2020-05-01,48.0,48.439998626708984,47.470001220703125,48.25,47.720298767089844,5910300
2020-05-04,47.43000030517578,48.220001220703125,46.720001220703125,47.70000076293945,47.17633819580078,10082700
2020-05-05,48.27000045776367,48.95000076293945,47.959999084472656,48.16999816894531,47.641178131103516,7951000
2020-05-06,48.52000045776367,48.939998626708984,47.47999954223633,47.68000030517578,47.15655517578125,5804100
2020-05-07,48.63999938964844,49.459999084472656,48.470001220703125,48.5,47.96755599975586,9375000
2020-05-08,49.189998626708984,49.41999816894531,48.25,48.5099983215332,47.97744369506836,5586500
2020-05-11,47.86000061035156,48.97999954223633,47.36000061035156,48.349998474121094,47.81919860839844,6726100
2020-05-12,48.689998626708984,48.81999969482422,45.91999816894531,45.959999084472656,45.455440521240234,6713700
2020-05-13,45.77000045776367,45.970001220703125,43.709999084472656,44.029998779296875,43.546627044677734,14312400
2020-05-14,43.33000183105469,44.7599983215332,42.52000045776367,44.7400016784668,44.24884033203125,11424800
2020-05-15,43.72999954223633,47.16999816894531,43.529998779296875,47.16999816894531,46.652156829833984,20593600
2020-05-18,49.790000915527344,51.06999969482422,49.2599983215332,49.7599983215332,49.21372604370117,13385100
2020-05-19,49.880001068115234,51.31999969482422,48.470001220703125,50.2599983215332,49.70823287963867,11220300
2020-05-20,50.7400016784668,51.630001068115234,50.400001525878906,50.849998474121094,50.2917594909668,9771600
2020-05-21,53.599998474121094,55.290000915527344,52.7400016784668,54.29999923706055,53.70388412475586,23101500
2020-05-22,53.84000015258789,54.84000015258789,53.04999923706055,53.40999984741211,52.82365036010742,13446900
2020-05-26,55.0,55.68000030517578,54.5099983215332,55.29999923706055,54.692901611328125,12240600
2020-05-27,56.33000183105469,56.68000030517578,54.7599983215332,55.290000915527344,54.683013916015625,10793000
2020-05-28,55.52000045776367,55.849998474121094,53.93000030517578,54.08000183105469,53.48630142211914,10447400
2020-05-29,53.349998474121094,54.099998474121094,52.459999084472656,52.7599983215332,52.1807861328125,13006100
2020-06-01,52.9900016784668,53.59000015258789,52.36000061035156,53.33000183105469,52.74453353881836,6906200
2020-06-02,53.70000076293945,54.40999984741211,53.099998474121094,54.34000015258789,53.743438720703125,9785500
2020-06-03,54.65999984741211,55.81999969482422,54.5,55.2400016784668,54.633567810058594,7033800
2020-06-04,54.43000030517578,55.869998931884766,54.43000030517578,54.83000183105469,54.228065490722656,14901700
2020-06-05,56.47999954223633,58.36000061035156,56.2400016784668,57.2599983215332,56.631385803222656,11740000
2020-06-08,57.880001068115234,58.540000915527344,56.25,57.41999816894531,56.78963088989258,8700200
2020-06-09,56.5,57.02000045776367,55.88999938964844,56.2400016784668,55.62258529663086,7887900
2020-06-10,56.290000915527344,56.349998474121094,54.529998779296875,54.810001373291016,54.20828628540039,10910300
2020-06-11,52.7599983215332,53.540000915527344,52.38999938964844,52.65999984741211,52.081886291503906,10704800
2020-06-12,54.209999084472656,54.220001220703125,51.2599983215332,52.459999084472656,51.88407897949219,7368400
2020-06-15,50.33000183105469,52.66999816894531,50.11000061035156,52.599998474121094,52.022544860839844,8299000
2020-06-16,56.5,56.86000061035156,54.349998474121094,55.54999923706055,54.94015884399414,12468500
2020-06-17,55.650001525878906,55.9900016784668,54.209999084472656,54.540000915527344,53.94124984741211,6118500
2020-06-18,53.68000030517578,54.630001068115234,53.209999084472656,53.45000076293945,52.863216400146484,9619300
2020-06-19,55.0,55.209999084472656,52.630001068115234,52.63999938964844,52.062110900878906,13545400
2020-06-22,52.310001373291016,53.2599983215332,51.81999969482422,52.81999969482422,52.24013137817383,8051400
2020-06-23,53.349998474121094,53.75,52.959999084472656,53.25,52.665409088134766,5141600
2020-06-24,52.5,52.880001068115234,50.650001525878906,51.529998779296875,50.964290618896484,7230700
2020-06-25,51.029998779296875,51.189998626708984,49.65999984741211,50.869998931884766,50.3115348815918,7174300
2020-06-26,50.72999954223633,51.47999954223633,49.400001525878906,49.540000915527344,48.99613952636719,8298000
2020-06-29,49.689998626708984,50.77000045776367,48.72999954223633,50.77000045776367,50.2126350402832,6555300
2020-06-30,50.31999969482422,50.810001373291016,49.77000045776367,50.560001373291016,50.004940032958984,6909200
2020-07-01,50.529998779296875,52.290000915527344,50.43000030517578,51.18000030517578,50.618133544921875,8205700
2020-07-02,51.959999084472656,52.58000183105469,51.369998931884766,51.75,51.18187713623047,6770600
2020-07-06,52.41999816894531,52.9900016784668,52.130001068115234,52.63999938964844,52.062110900878906,7239100
2020-07-07,51.93000030517578,52.08000183105469,50.66999816894531,50.79999923706055,50.242305755615234,6414300
2020-07-08,50.81999969482422,51.09000015258789,50.029998779296875,50.869998931884766,50.3115348815918,6327300
2020-07-09,50.70000076293945,50.93000030517578,49.18000030517578,49.9900016784668,49.441200256347656,6078400
2020-07-10,50.16999816894531,51.2599983215332,49.68000030517578,51.06999969482422,50.509342193603516,5057900
2020-07-13,51.310001373291016,51.95000076293945,50.119998931884766,50.369998931884766,49.8170280456543,6180900
2020-07-14,49.869998931884766,50.38999938964844,49.209999084472656,49.86000061035156,49.312625885009766,7368900
2020-07-15,51.709999084472656,52.779998779296875,51.45000076293945,52.630001068115234,52.052215576171875,7332400
2020-07-16,52.189998626708984,53.650001525878906,52.060001373291016,53.5099983215332,52.922550201416016,7335700
2020-07-17,53.72999954223633,53.75,52.72999954223633,52.90999984741211,52.32914352416992,4899600
2020-07-20,52.619998931884766,52.88999938964844,51.439998626708984,51.7400016784668,51.1719856262207,5158200
2020-07-21,51.79999923706055,53.4900016784668,51.709999084472656,53.06999969482422,52.48738479614258,5111900
2020-07-22,52.56999969482422,53.54999923706055,52.2400016784668,53.439998626708984,52.85332107543945,5132300
2020-07-23,53.650001525878906,53.939998626708984,52.900001525878906,53.38999938964844,52.803871154785156,4905100
2020-07-24,53.25,53.68000030517578,52.68000030517578,52.88999938964844,52.30936050415039,3482100
2020-07-27,52.599998474121094,52.66999816894531,51.689998626708984,52.08000183105469,51.50825881958008,3439300
2020-07-28,52.0,52.47999954223633,51.7400016784668,51.779998779296875,51.2115478515625,3837300
2020-07-29,51.93000030517578,52.97999954223633,51.79999923706055,52.599998474121094,52.022544860839844,3927700
2020-07-30,51.88999938964844,52.0099983215332,51.02000045776367,51.599998474121094,51.03351974487305,4473200
2020-07-31,51.540000915527344,52.040000915527344,50.91999816894531,51.9900016784668,51.419246673583984,5125600
