Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,89.83999633789062,95.68000030517578,89.83999633789062,95.44000244140625,94.74232482910156,10927725
2020-01-03,92.55999755859375,96.0,92.23999786376953,95.76000213623047,95.05998992919922,10735725
2020-01-06,94.72000122070312,97.68000030517578,94.72000122070312,97.12000274658203,96.41004943847656,13993588
2020-01-07,97.19999694824219,97.91999816894531,95.36000061035156,96.4000015258789,95.69529724121094,8822413
2020-01-08,95.91999816894531,96.4000015258789,94.95999908447266,95.5199966430664,94.82173919677734,6925313
2020-01-09,96.55999755859375,96.72000122070312,94.63999938964844,95.27999877929688,94.58349609375,4922138
2020-01-10,94.72000122070312,95.27999877929688,92.72000122070312,93.36000061035156,92.67752838134766,7331500
2020-01-13,93.91999816894531,97.19999694824219,93.44000244140625,96.95999908447266,96.251220703125,8270188
2020-01-14,97.27999877929688,97.5199966430664,95.91999816894531,96.23999786376953,95.53646850585938,5628750
2020-01-15,96.16000366210938,96.16000366210938,94.63999938964844,94.95999908447266,94.26582336425781,5756375
2020-01-16,95.5199966430664,95.83999633789062,94.55999755859375,94.72000122070312,94.02758026123047,4584200
2020-01-17,94.80000305175781,95.44000244140625,94.08000183105469,94.4800033569336,93.78934478759766,5822588
2020-01-21,93.91999816894531,94.4000015258789,92.87999725341797,93.27999877929688,92.5981216430664,5467275
2020-01-22,93.68000030517578,93.68000030517578,90.80000305175781,90.95999908447266,90.29507446289062,7743475
2020-01-23,93.83999633789062,94.80000305175781,92.80000305175781,94.16000366210938,93.4716796875,9145363
2020-01-24,95.04000091552734,95.12000274658203,92.95999908447266,93.68000030517578,92.99519348144531,7421975
2020-01-27,91.5999984741211,92.72000122070312,91.04000091552734,91.5199966430664,90.85096740722656,5982825
2020-01-28,92.16000366210938,94.55999755859375,91.76000213623047,93.83999633789062,93.15401458740234,7866075
2020-01-29,100.55999755859375,104.0,99.91999816894531,103.5199966430664,102.76325988769531,27586163
2020-01-30,103.12000274658203,103.91999816894531,100.0,101.83999633789062,101.09553527832031,11933663
2020-01-31,101.44000244140625,101.91999816894531,98.72000122070312,99.5999984741211,98.87191772460938,9748000
2020-02-03,99.68000030517578,101.44000244140625,98.0,98.08000183105469,97.36302185058594,6296063
2020-02-04,99.91999816894531,100.95999908447266,99.12000274658203,100.63999938964844,99.90430450439453,5548150
2020-02-05,102.08000183105469,102.87999725341797,100.55999755859375,102.87999725341797,102.12793731689453,6259238
2020-02-06,103.5199966430664,104.0,102.63999938964844,103.5999984741211,102.8426513671875,7951738
2020-02-07,104.16000366210938,104.72000122070312,102.4800033569336,102.63999938964844,101.88969421386719,8329575
2020-02-10,102.72000122070312,103.76000213623047,102.16000366210938,103.27999877929688,102.52501678466797,4186938
2020-02-11,103.5999984741211,103.83999633789062,102.23999786376953,102.80000305175781,102.04852294921875,5110288
2020-02-12,103.5999984741211,106.08000183105469,103.04000091552734,105.27999877929688,104.51039123535156,8214113
2020-02-13,104.63999938964844,105.27999877929688,103.19999694824219,103.5199966430664,102.76325988769531,6376538
2020-02-14,103.76000213623047,104.55999755859375,102.0,102.63999938964844,101.88969421386719,4620888
2020-02-18,101.68000030517578,103.5999984741211,101.36000061035156,102.0,101.2543716430664,5495438
2020-02-19,101.5999984741211,103.5199966430664,100.72000122070312,100.87999725341797,100.1425552368164,6859788
2020-02-20,101.19999694824219,101.44000244140625,99.27999877929688,100.23999786376953,99.50723266601562,4945238
2020-02-21,99.5999984741211,99.68000030517578,97.76000213623047,98.0,97.28362274169922,5365150
2020-02-24,93.5199966430664,96.4800033569336,92.80000305175781,94.87999725341797,94.18640899658203,8872250
2020-02-25,95.76000213623047,96.0,89.44000244140625,90.55999755859375,89.89800262451172,10135925
2020-02-26,90.95999908447266,92.31999969482422,86.4000015258789,87.5999984741211,86.95963287353516,11639750
2020-02-27,84.95999908447266,87.5999984741211,82.4800033569336,83.12000274658203,82.51239013671875,11781313
2020-02-28,79.5999984741211,89.5199966430664,78.87999725341797,87.04000091552734,86.40372467041016,18914513
2020-03-02,89.68000030517578,90.72000122070312,86.08000183105469,89.68000030517578,89.02442169189453,15600275
2020-03-03,90.0,91.04000091552734,85.36000061035156,87.04000091552734,86.40372467041016,13656150
2020-03-04,88.4800033569336,88.95999908447266,85.5999984741211,87.5999984741211,86.95963287353516,10382888
2020-03-05,84.80000305175781,85.83999633789062,79.5999984741211,80.63999938964844,80.05052185058594,13510900
2020-03-06,77.91999816894531,78.08000183105469,73.44000244140625,75.19999694824219,74.72441101074219,18557938
2020-03-09,66.63999938964844,69.27999877929688,64.87999725341797,65.68000030517578,65.26461029052734,15300088
2020-03-10,70.23999786376953,70.80000305175781,65.27999877929688,70.80000305175781,70.35223388671875,12367363
2020-03-11,68.95999908447266,69.27999877929688,65.27999877929688,65.68000030517578,65.26461029052734,12925313
2020-03-12,57.84000015258789,62.2400016784668,54.63999938964844,57.84000015258789,57.474205017089844,19677013
2020-03-13,62.400001525878906,64.31999969482422,57.52000045776367,62.79999923706055,62.402835845947266,13768075
2020-03-16,55.91999816894531,57.20000076293945,53.20000076293945,53.279998779296875,52.94303894042969,14488838
