Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,72.0,72.2300033569336,70.73999786376953,71.75,65.2668228149414,1457000
2020-01-03,70.63999938964844,70.83999633789062,69.58999633789062,70.66000366210938,64.27531433105469,1143400
2020-01-06,69.44000244140625,69.9800033569336,68.9800033569336,69.62999725341797,63.33837127685547,1085900
2020-01-07,69.33999633789062,69.55000305175781,68.5199966430664,69.16999816894531,62.9199333190918,1314200
2020-01-08,69.43000030517578,70.22000122070312,69.19999694824219,69.68000030517578,63.38386154174805,1099300
2020-01-09,70.0999984741211,70.27999877929688,69.4000015258789,69.83000183105469,63.52031326293945,1452300
2020-01-10,69.86000061035156,69.86000061035156,68.33999633789062,68.41999816894531,62.237709045410156,1596100
2020-01-13,68.63999938964844,68.83999633789062,67.97000122070312,68.75,62.53789520263672,1236000
2020-01-14,68.80000305175781,69.2300033569336,68.5999984741211,68.94999694824219,62.719818115234375,1037300
2020-01-15,68.0999984741211,68.1500015258789,66.75,66.9800033569336,60.927825927734375,1842800
2020-01-16,67.5199966430664,68.55000305175781,67.44000244140625,68.23999786376953,62.0739631652832,1861200
2020-01-17,68.69000244140625,69.08999633789062,68.11000061035156,68.72000122070312,62.51060104370117,2146000
2020-01-21,66.1500015258789,66.87999725341797,65.31999969482422,66.30999755859375,60.318363189697266,2653900
2020-01-22,66.69000244140625,67.4000015258789,66.2300033569336,66.4000015258789,60.40023422241211,1675400
2020-01-23,66.3499984741211,66.36000061035156,64.86000061035156,65.98999786376953,60.02727508544922,2009000
2020-01-24,65.91999816894531,65.91999816894531,63.970001220703125,64.7300033569336,58.88113021850586,1471800
2020-01-27,63.38999938964844,64.45999908447266,62.70000076293945,62.720001220703125,57.05274963378906,2465300
2020-01-28,63.36000061035156,63.90999984741211,62.900001525878906,63.150001525878906,57.44390106201172,1698800
2020-01-29,63.36000061035156,63.709999084472656,61.970001220703125,61.97999954223633,56.379615783691406,1788600
2020-01-30,61.34000015258789,62.529998779296875,61.33000183105469,62.47999954223633,56.83443069458008,2756200
2020-01-31,61.70000076293945,62.04999923706055,60.95000076293945,61.15999984741211,55.63370895385742,2211600
2020-02-03,61.58000183105469,62.790000915527344,61.58000183105469,62.0,56.397804260253906,1878000
2020-02-04,63.33000183105469,64.48999786376953,62.810001373291016,62.900001525878906,57.21648406982422,2160200
2020-02-05,64.0,65.29000091552734,63.90999984741211,64.44000244140625,58.617332458496094,2159800
2020-02-06,65.04000091552734,65.20999908447266,63.220001220703125,63.27000045776367,57.55305099487305,1518100
2020-02-07,62.59000015258789,62.84000015258789,61.720001220703125,62.060001373291016,56.452388763427734,1749100
2020-02-10,61.650001525878906,61.97999954223633,61.060001373291016,61.33000183105469,55.78834533691406,1511000
2020-02-11,61.56999969482422,63.130001068115234,61.54999923706055,62.22999954223633,56.607025146484375,1388400
2020-02-12,62.779998779296875,63.43000030517578,62.43000030517578,62.709999084472656,57.04364776611328,1419500
2020-02-13,62.439998626708984,63.06999969482422,62.20000076293945,62.970001220703125,57.28016662597656,1357800
2020-02-14,62.880001068115234,63.11000061035156,62.38999938964844,62.7599983215332,57.089134216308594,1403400
2020-02-18,62.25,62.77000045776367,61.209999084472656,61.959999084472656,56.36142349243164,1574800
2020-02-19,62.38999938964844,63.18000030517578,62.040000915527344,62.970001220703125,57.28016662597656,1373600
2020-02-20,62.79999923706055,63.9900016784668,62.72999954223633,63.43000030517578,57.6985969543457,1399200
2020-02-21,62.95000076293945,62.95000076293945,61.779998779296875,62.47999954223633,56.83443069458008,2118500
2020-02-24,60.83000183105469,60.83000183105469,59.31999969482422,59.779998779296875,54.37840270996094,1722400
2020-02-25,59.869998931884766,59.869998931884766,56.5,56.790000915527344,51.658573150634766,2780700
2020-02-26,57.2400016784668,57.47999954223633,55.540000915527344,55.7400016784668,50.70344924926758,1859400
2020-02-27,54.16999816894531,55.68000030517578,52.95000076293945,53.209999084472656,48.40205001831055,2377100
2020-02-28,51.5,53.099998474121094,50.88999938964844,52.63999938964844,47.88355255126953,3356900
2020-03-02,52.599998474121094,55.02000045776367,51.709999084472656,55.02000045776367,50.04850769042969,3255100
2020-03-03,54.58000183105469,55.11000061035156,50.45000076293945,51.0,46.39175033569336,4364300
2020-03-04,51.470001220703125,51.5,48.7599983215332,50.38999938964844,45.83686065673828,2840400
2020-03-05,48.33000183105469,48.560001373291016,46.08000183105469,46.720001220703125,42.49848175048828,3683800
2020-03-06,44.560001373291016,46.77000045776367,44.0099983215332,44.810001373291016,40.76106262207031,4890700
2020-03-09,41.060001373291016,41.09000015258789,35.099998474121094,35.9900016784668,32.73802185058594,5312400
