Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,367.1600036621094,367.8999938964844,360.5299987792969,363.239990234375,358.9544982910156,678000
2020-01-03,366.79998779296875,372.0,364.3800048828125,364.8599853515625,360.55535888671875,891400
2020-01-06,364.25,370.6400146484375,363.5,370.54998779296875,366.1782531738281,956800
2020-01-07,369.0,369.0,363.0899963378906,366.8699951171875,362.54168701171875,669200
2020-01-08,368.17999267578125,376.3999938964844,367.3900146484375,375.0,370.5757141113281,1201700
2020-01-09,373.0,373.760009765625,363.20001220703125,364.510009765625,360.2095031738281,1760800
2020-01-10,366.0799865722656,369.0799865722656,362.6300048828125,364.1199951171875,359.8241271972656,1035700
2020-01-13,363.2099914550781,364.75,354.7699890136719,356.8800048828125,352.6695861816406,1732000
2020-01-14,356.260009765625,361.42999267578125,355.20001220703125,357.25,353.0351867675781,1377100
2020-01-15,358.1400146484375,369.239990234375,355.8900146484375,364.07000732421875,359.7747497558594,1126800
2020-01-16,366.1099853515625,367.8299865722656,363.760009765625,367.1300048828125,362.7986755371094,529700
2020-01-17,364.5,368.07000732421875,362.0,366.54998779296875,362.2254333496094,882800
2020-01-21,363.260009765625,369.92999267578125,361.94000244140625,364.8699951171875,360.5653076171875,849400
2020-01-22,367.1000061035156,368.1000061035156,360.92999267578125,365.7200012207031,361.40521240234375,561000
2020-01-23,365.6400146484375,367.67999267578125,361.82000732421875,363.5799865722656,359.29046630859375,709000
2020-01-24,364.45001220703125,364.45001220703125,354.19000244140625,356.8999938964844,352.6893310546875,973900
2020-01-27,352.4200134277344,352.8599853515625,344.1300048828125,346.9100036621094,342.8171691894531,1295000
2020-01-28,348.1000061035156,357.20001220703125,346.010009765625,352.8500061035156,348.6871032714844,999600
2020-01-29,352.0799865722656,355.1099853515625,348.30999755859375,351.57000732421875,347.42218017578125,1581300
2020-01-30,348.3500061035156,350.510009765625,340.0199890136719,343.239990234375,339.1904296875,1225100
2020-01-31,340.45001220703125,341.5299987792969,332.9100036621094,336.239990234375,332.2730407714844,1519600
2020-02-03,339.1499938964844,341.2799987792969,332.260009765625,333.0899963378906,329.16021728515625,1354700
2020-02-04,337.1199951171875,346.17999267578125,335.7300109863281,342.75,338.7062683105469,1410100
2020-02-05,349.42999267578125,367.92999267578125,349.42999267578125,364.79998779296875,360.4961242675781,1572900
2020-02-06,366.75,366.75,347.30999755859375,359.1499938964844,354.9127502441406,1193700
2020-02-07,359.1499938964844,361.17999267578125,352.6000061035156,353.260009765625,349.0922546386719,938600
2020-02-10,351.6600036621094,356.19000244140625,351.0899963378906,353.0,348.8353271484375,748300
2020-02-11,353.8800048828125,357.510009765625,351.79998779296875,357.1700134277344,352.95611572265625,648400
2020-02-12,361.489990234375,375.19000244140625,361.489990234375,373.8599853515625,369.4491882324219,1581100
2020-02-13,370.0899963378906,381.0400085449219,370.0899963378906,380.20001220703125,375.71441650390625,1344300
2020-02-14,379.67999267578125,380.0,370.79998779296875,375.8500061035156,371.4157409667969,837700
2020-02-18,376.9599914550781,385.0,370.0,372.1199951171875,367.729736328125,1029800
2020-02-19,372.5,379.2200012207031,371.010009765625,378.5199890136719,374.0542297363281,539300
2020-02-20,373.9800109863281,375.0199890136719,366.32000732421875,370.989990234375,366.61309814453125,822200
2020-02-21,368.44000244140625,371.4599914550781,363.32000732421875,369.6700134277344,365.3086853027344,526300
2020-02-24,353.0,355.94000244140625,345.6400146484375,346.1600036621094,342.0760192871094,1213000
2020-02-25,349.6400146484375,349.6400146484375,329.69000244140625,332.0199890136719,328.10284423828125,1253600
2020-02-26,333.0899963378906,336.19000244140625,323.6199951171875,328.6700134277344,324.7923583984375,1250500
2020-02-27,322.260009765625,325.9800109863281,312.45001220703125,314.3299865722656,310.6215515136719,1484800
2020-02-28,306.8500061035156,319.7799987792969,304.1400146484375,319.67999267578125,315.9084167480469,2130100
