Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,29.31999969482422,30.0,29.299999237060547,29.989999771118164,28.56368064880371,5627500
2020-01-03,29.540000915527344,29.729999542236328,29.309999465942383,29.600000381469727,28.192230224609375,6977700
2020-01-06,29.3700008392334,29.690000534057617,29.25,29.68000030517578,28.268423080444336,6013700
2020-01-07,29.790000915527344,29.940000534057617,29.489999771118164,29.899999618530273,28.47796058654785,6851500
2020-01-08,29.709999084472656,30.079999923706055,29.65999984741211,30.040000915527344,28.611303329467773,8429600
2020-01-09,30.229999542236328,30.229999542236328,30.0,30.219999313354492,28.782739639282227,6048100
2020-01-10,30.1299991607666,30.34000015258789,30.010000228881836,30.110000610351562,28.677976608276367,4734300
2020-01-13,30.100000381469727,30.420000076293945,29.8700008392334,30.399999618530273,28.95418357849121,5046100
2020-01-14,30.3799991607666,30.440000534057617,29.959999084472656,30.110000610351562,28.677976608276367,5483600
2020-01-15,29.850000381469727,30.06999969482422,29.540000915527344,29.670000076293945,28.258899688720703,5406300
2020-01-16,29.799999237060547,30.110000610351562,29.6200008392334,30.010000228881836,28.582731246948242,4193800
2020-01-17,30.079999923706055,30.209999084472656,29.920000076293945,30.059999465942383,28.63035011291504,4348200
2020-01-21,29.790000915527344,29.8700008392334,29.510000228881836,29.709999084472656,28.2969970703125,4313900
2020-01-22,29.760000228881836,30.1299991607666,29.579999923706055,29.649999618530273,28.239850997924805,4391500
2020-01-23,29.3700008392334,29.6200008392334,29.09000015258789,29.549999237060547,28.14460563659668,4167900
2020-01-24,29.65999984741211,29.719999313354492,29.079999923706055,29.360000610351562,27.96364402770996,4741400
2020-01-27,28.760000228881836,28.920000076293945,28.559999465942383,28.559999465942383,27.201690673828125,6832300
2020-01-28,28.75,28.84000015258789,27.979999542236328,28.0,26.66832733154297,10978900
2020-01-29,27.809999465942383,29.260000228881836,27.559999465942383,28.350000381469727,27.001680374145508,12837000
2020-01-30,27.959999084472656,27.959999084472656,27.25,27.690000534057617,26.373069763183594,9475000
2020-01-31,27.56999969482422,27.600000381469727,26.549999237060547,26.690000534057617,25.42062759399414,8708200
2020-02-03,26.84000015258789,27.3700008392334,26.809999465942383,26.90999984741211,25.630165100097656,4752700
2020-02-04,27.469999313354492,27.670000076293945,27.290000915527344,27.579999923706055,26.268299102783203,4486400
2020-02-05,28.110000610351562,28.299999237060547,27.84000015258789,28.290000915527344,26.944536209106445,5647600
2020-02-06,28.440000534057617,28.489999771118164,28.040000915527344,28.170000076293945,26.83024024963379,3253300
2020-02-07,27.93000030517578,27.979999542236328,27.649999618530273,27.68000030517578,26.363544464111328,3386900
2020-02-10,27.59000015258789,27.639999389648438,27.399999618530273,27.56999969482422,26.25877571105957,3150200
2020-02-11,27.790000915527344,28.329999923706055,27.700000762939453,28.040000915527344,26.706424713134766,5260800
2020-02-12,28.299999237060547,28.889999389648438,28.260000228881836,28.84000015258789,27.4683780670166,4815500
2020-02-13,28.600000381469727,28.920000076293945,28.329999923706055,28.709999084472656,27.34455680847168,3921000
2020-02-14,28.700000762939453,28.700000762939453,28.450000762939453,28.59000015258789,27.230262756347656,2841800
2020-02-18,28.3700008392334,28.540000915527344,27.84000015258789,27.969999313354492,26.639751434326172,4379500
2020-02-19,28.0,28.309999465942383,27.889999389648438,27.959999084472656,26.630226135253906,8384200
2020-02-20,27.8700008392334,28.309999465942383,27.709999084472656,28.290000915527344,26.944536209106445,5912800
2020-02-21,27.959999084472656,28.1299991607666,27.75,27.959999084472656,26.630226135253906,4774100
2020-02-24,26.959999084472656,27.34000015258789,26.670000076293945,27.0,25.715883255004883,5771700
2020-02-25,27.18000030517578,27.200000762939453,25.360000610351562,25.719999313354492,24.496761322021484,12039900
2020-02-26,25.979999542236328,26.290000915527344,25.25,25.25,24.049114227294922,7331300
2020-02-27,24.34000015258789,25.18000030517578,23.68000030517578,24.030000686645508,23.08830451965332,10953900
2020-02-28,23.040000915527344,24.100000381469727,22.799999237060547,23.860000610351562,22.92496681213379,13670400
2020-03-02,24.040000915527344,24.68000030517578,23.510000228881836,24.670000076293945,23.703222274780273,8283900
2020-03-03,24.520000457763672,25.40999984741211,23.729999542236328,23.889999389648438,22.95379066467285,7959800
2020-03-04,24.25,25.100000381469727,23.90999984741211,25.09000015258789,24.10676383972168,6511000
2020-03-05,24.670000076293945,25.030000686645508,24.360000610351562,24.600000381469727,23.63596534729004,7953700
2020-03-06,23.65999984741211,24.979999542236328,23.610000610351562,24.8799991607666,23.904993057250977,9856800
2020-03-09,23.15999984741211,24.149999618530273,22.6200008392334,22.84000015258789,21.94493865966797,15034700
2020-03-10,23.829999923706055,24.209999084472656,22.690000534057617,24.18000030517578,23.232423782348633,9202400
2020-03-11,23.43000030517578,23.799999237060547,22.770000457763672,23.149999618530273,22.24279022216797,11517400
2020-03-12,21.290000915527344,22.329999923706055,20.360000610351562,20.469999313354492,19.667814254760742,8769200
2020-03-13,21.690000534057617,22.799999237060547,20.100000381469727,22.799999237060547,21.906505584716797,9033200
2020-03-16,19.829999923706055,20.139999389648438,18.420000076293945,19.059999465942383,18.313068389892578,12808000
2020-03-17,19.329999923706055,21.56999969482422,18.459999084472656,21.559999465942383,20.715099334716797,8982800
2020-03-18,19.84000015258789,21.559999465942383,19.389999389648438,21.5,20.657447814941406,7564000
2020-03-19,21.139999389648438,21.989999771118164,20.020000457763672,21.270000457763672,20.436464309692383,7353100
2020-03-20,21.350000381469727,21.610000610351562,18.790000915527344,18.860000610351562,18.120908737182617,7796400
2020-03-23,18.709999084472656,18.780000686645508,17.440000534057617,17.75,17.054407119750977,6781200
2020-03-24,18.700000762939453,20.06999969482422,18.219999313354492,20.020000457763672,19.235448837280273,7194500
2020-03-25,19.899999618530273,21.040000915527344,19.15999984741211,20.25,19.456436157226562,8754900
2020-03-26,20.290000915527344,21.959999084472656,19.90999984741211,21.809999465942383,20.95530128479004,6741500
2020-03-27,21.020000457763672,21.59000015258789,20.469999313354492,20.739999771118164,19.92723274230957,5685800
2020-03-30,20.920000076293945,21.399999618530273,20.270000457763672,21.280000686645508,20.44607162475586,6231300
2020-03-31,21.3700008392334,21.549999237060547,20.450000762939453,20.540000915527344,19.735071182250977,6099900
2020-04-01,19.520000457763672,19.68000030517578,18.760000228881836,19.110000610351562,18.36111068725586,6386600
2020-04-02,19.100000381469727,19.440000534057617,18.489999771118164,18.700000762939453,17.967178344726562,7654500
2020-04-03,18.610000610351562,18.84000015258789,17.81999969482422,17.90999984741211,17.2081356048584,7183200
2020-04-06,18.899999618530273,19.84000015258789,18.350000381469727,19.709999084472656,18.937597274780273,10797100
2020-04-07,20.440000534057617,20.5,19.299999237060547,19.68000030517578,18.90877342224121,7939200
2020-04-08,19.889999389648438,20.729999542236328,19.670000076293945,20.56999969482422,19.76389503479004,5018400
2020-04-09,20.639999389648438,21.6299991607666,20.6200008392334,21.18000030517578,20.349990844726562,6051100
2020-04-13,21.0,21.079999923706055,20.139999389648438,20.40999984741211,19.610164642333984,5153600
2020-04-14,20.950000762939453,21.100000381469727,20.34000015258789,20.700000762939453,19.88880157470703,4952700
2020-04-15,20.1200008392334,20.229999542236328,19.670000076293945,19.989999771118164,19.206621170043945,4336100
2020-04-16,20.030000686645508,20.049999237060547,19.5,19.84000015258789,19.062503814697266,4180900
2020-04-17,20.350000381469727,20.969999313354492,20.329999923706055,20.719999313354492,19.90801429748535,4946600
2020-04-20,20.309999465942383,20.90999984741211,20.06999969482422,20.440000534057617,19.638992309570312,4747600
2020-04-21,20.010000228881836,20.18000030517578,19.420000076293945,19.440000534057617,18.678176879882812,4829000
2020-04-22,19.899999618530273,20.09000015258789,19.549999237060547,19.979999542236328,19.1970157623291,5129900
2020-04-23,20.200000762939453,20.639999389648438,20.020000457763672,20.030000686645508,19.245059967041016,3838300
2020-04-24,20.18000030517578,20.829999923706055,20.100000381469727,20.780000686645508,19.965665817260742,4590700
2020-04-27,21.020000457763672,21.790000915527344,20.93000030517578,21.6299991607666,20.7823543548584,6020900
2020-04-28,22.649999618530273,23.100000381469727,21.920000076293945,22.139999389648438,21.272369384765625,7520100
2020-04-29,22.3700008392334,22.729999542236328,21.56999969482422,22.479999542236328,21.599044799804688,8079000
2020-04-30,22.1299991607666,22.34000015258789,21.760000228881836,22.010000228881836,21.147464752197266,6338900
2020-05-01,21.5,21.520000457763672,20.549999237060547,20.65999984741211,19.85036849975586,4327100
2020-05-04,20.399999618530273,20.520000457763672,20.010000228881836,20.389999389648438,19.590946197509766,4133000
2020-05-05,20.690000534057617,21.09000015258789,20.6200008392334,20.670000076293945,19.85997772216797,6283900
2020-05-06,20.889999389648438,20.959999084472656,20.510000228881836,20.709999084472656,19.898408889770508,4134400
2020-05-07,21.1299991607666,21.280000686645508,20.899999618530273,20.950000762939453,20.12900733947754,4054800
2020-05-08,21.350000381469727,21.729999542236328,21.280000686645508,21.6200008392334,20.772750854492188,2672000
2020-05-11,21.25,21.440000534057617,20.969999313354492,21.299999237060547,20.465286254882812,3265700
2020-05-12,21.399999618530273,21.469999313354492,20.399999618530273,20.40999984741211,19.610164642333984,4198700
2020-05-13,20.299999237060547,20.40999984741211,19.389999389648438,19.6299991607666,18.86073112487793,4478000
2020-05-14,19.350000381469727,19.959999084472656,18.81999969482422,19.940000534057617,19.158584594726562,4264300
2020-05-15,19.65999984741211,19.860000610351562,19.450000762939453,19.649999618530273,18.879947662353516,3248300
2020-05-18,20.360000610351562,21.1200008392334,20.350000381469727,20.969999313354492,20.148218154907227,3878400
2020-05-19,20.950000762939453,21.25,20.420000076293945,20.84000015258789,20.023313522338867,3985700
2020-05-20,21.200000762939453,21.709999084472656,20.959999084472656,21.579999923706055,20.734315872192383,5140900
2020-05-21,21.549999237060547,21.709999084472656,21.290000915527344,21.31999969482422,20.48450469970703,4115100
2020-05-22,21.329999923706055,21.43000030517578,20.989999771118164,21.3799991607666,20.542150497436523,3872400
2020-05-26,22.0,22.809999465942383,21.969999313354492,22.479999542236328,21.599044799804688,5076400
2020-05-27,22.90999984741211,23.350000381469727,22.700000762939453,23.329999923706055,22.41573715209961,6375200
2020-05-28,23.209999084472656,23.459999084472656,22.809999465942383,23.049999237060547,22.35753631591797,5312800
2020-05-29,22.90999984741211,22.969999313354492,22.18000030517578,22.790000915527344,22.105348587036133,7791900
2020-06-01,22.75,22.90999984741211,22.520000457763672,22.739999771118164,22.05685043334961,3647500
2020-06-02,22.940000534057617,23.8799991607666,22.889999389648438,23.8799991607666,23.162599563598633,5722900
2020-06-03,24.329999923706055,25.25,24.31999969482422,25.149999618530273,24.39444923400879,5607500
2020-06-04,24.790000915527344,25.329999923706055,24.639999389648438,24.75,24.006467819213867,5926500
2020-06-05,25.860000610351562,26.709999084472656,25.860000610351562,26.68000030517578,25.87848663330078,8206500
2020-06-08,26.860000610351562,27.290000915527344,26.59000015258789,27.270000457763672,26.450763702392578,7535000
2020-06-09,26.579999923706055,27.850000381469727,26.5,27.6299991607666,26.799945831298828,9692200
2020-06-10,27.700000762939453,28.110000610351562,27.420000076293945,27.850000381469727,27.013338088989258,11461300
2020-06-11,26.600000381469727,27.06999969482422,25.969999313354492,26.149999618530273,25.364410400390625,13916200
2020-06-12,27.049999237060547,27.350000381469727,26.530000686645508,26.93000030517578,26.1209774017334,9551400
2020-06-15,26.280000686645508,27.479999542236328,26.059999465942383,27.1200008392334,26.305269241333008,7467500
2020-06-16,27.969999313354492,28.440000534057617,27.209999084472656,27.65999984741211,26.82904624938965,7401100
2020-06-17,27.799999237060547,27.850000381469727,27.239999771118164,27.25,26.43136215209961,6954200
2020-06-18,27.0,27.530000686645508,26.8799991607666,27.350000381469727,26.52836036682129,6690200
2020-06-19,28.0,28.0,26.6299991607666,26.700000762939453,25.897886276245117,12000100
2020-06-22,26.600000381469727,26.729999542236328,26.280000686645508,26.540000915527344,25.742694854736328,7557300
2020-06-23,26.93000030517578,27.209999084472656,26.770000457763672,26.8799991607666,26.07247543334961,7693200
2020-06-24,26.639999389648438,26.739999771118164,25.56999969482422,25.809999465942383,25.034622192382812,6082100
2020-06-25,25.649999618530273,25.8799991607666,25.239999771118164,25.809999465942383,25.034622192382812,6433200
2020-06-26,25.809999465942383,25.860000610351562,25.110000610351562,25.40999984741211,24.646636962890625,10410500
2020-06-29,25.649999618530273,25.899999618530273,25.40999984741211,25.68000030517578,24.90852928161621,4466500
2020-06-30,25.5,26.049999237060547,25.440000534057617,25.899999618530273,25.121917724609375,4539700
2020-07-01,26.059999465942383,26.229999542236328,25.639999389648438,25.65999984741211,24.889129638671875,6318500
2020-07-02,26.15999984741211,26.469999313354492,25.90999984741211,26.0,25.218915939331055,5029900
2020-07-06,26.68000030517578,26.959999084472656,26.549999237060547,26.81999969482422,26.0142822265625,5816900
2020-07-07,26.579999923706055,26.790000915527344,26.270000457763672,26.489999771118164,25.694194793701172,4777700
2020-07-08,26.40999984741211,26.649999618530273,26.190000534057617,26.479999542236328,25.684494018554688,4140900
2020-07-09,26.489999771118164,26.690000534057617,26.1200008392334,26.510000228881836,25.713594436645508,4559400
2020-07-10,26.489999771118164,26.700000762939453,26.270000457763672,26.670000076293945,25.868785858154297,3061500
2020-07-13,27.0,27.209999084472656,26.68000030517578,26.719999313354492,25.917282104492188,5248000
2020-07-14,26.760000228881836,27.420000076293945,26.469999313354492,27.360000610351562,26.538057327270508,3726900
2020-07-15,27.739999771118164,28.139999389648438,27.600000381469727,28.059999465942383,27.217029571533203,5542900
2020-07-16,28.469999313354492,29.030000686645508,28.260000228881836,28.760000228881836,27.895999908447266,6142600
2020-07-17,28.899999618530273,29.110000610351562,28.68000030517578,29.040000915527344,28.16758918762207,4687000
2020-07-20,28.93000030517578,29.110000610351562,28.780000686645508,29.040000915527344,28.16758918762207,5414400
2020-07-21,29.18000030517578,29.56999969482422,29.15999984741211,29.309999465942383,28.42947769165039,4584900
2020-07-22,29.329999923706055,29.829999923706055,29.170000076293945,29.600000381469727,28.710765838623047,4908500
2020-07-23,29.600000381469727,30.15999984741211,29.549999237060547,29.799999237060547,28.904754638671875,5370800
2020-07-24,29.690000534057617,29.860000610351562,29.219999313354492,29.290000915527344,28.410079956054688,5542000
2020-07-27,29.18000030517578,30.829999923706055,29.06999969482422,30.6299991607666,29.709819793701172,9852000
2020-07-28,30.489999771118164,31.360000610351562,29.950000762939453,30.239999771118164,29.331539154052734,8905400
2020-07-29,30.780000686645508,31.81999969482422,30.350000381469727,31.610000610351562,30.660381317138672,7252600
2020-07-30,31.260000228881836,31.43000030517578,30.940000534057617,31.1200008392334,30.185100555419922,6095900
2020-07-31,31.059999465942383,31.170000076293945,30.459999084472656,31.0,30.068706512451172,5697300
