Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,54.849998474121094,55.4900016784668,54.5099983215332,55.38999938964844,55.31268310546875,20173200
2020-01-03,54.15999984741211,55.310001373291016,54.0,54.529998779296875,54.453880310058594,16815800
2020-01-06,53.75,54.13999938964844,53.15999984741211,53.56999969482422,53.49522399902344,18768700
2020-01-07,55.380001068115234,58.400001525878906,55.36000061035156,58.27000045776367,58.188663482666016,49908200
2020-01-08,58.09000015258789,58.38999938964844,57.060001373291016,57.52000045776367,57.4397087097168,29730800
2020-01-09,58.31999969482422,58.47999954223633,56.47999954223633,57.310001373291016,57.230003356933594,22376100
2020-01-10,57.470001220703125,57.5,56.27000045776367,56.66999816894531,56.59089279174805,19122800
2020-01-13,57.0099983215332,57.779998779296875,56.86000061035156,57.45000076293945,57.369808197021484,16163000
2020-01-14,57.79999923706055,58.29999923706055,56.459999084472656,57.52000045776367,57.4397087097168,26454300
2020-01-15,57.029998779296875,57.119998931884766,55.84000015258789,56.16999816894531,56.091590881347656,21638600
2020-01-16,56.79999923706055,57.84000015258789,56.7599983215332,57.68000030517578,57.5994873046875,22732700
2020-01-17,58.02000045776367,58.119998931884766,57.0099983215332,57.65999984741211,57.57951354980469,20549200
2020-01-21,57.369998931884766,59.18000030517578,57.27000045776367,58.970001220703125,58.88768768310547,24821700
2020-01-22,59.52000045776367,60.25,58.849998474121094,59.16999816894531,59.08740234375,22604400
2020-01-23,60.33000183105469,60.560001373291016,59.029998779296875,59.20000076293945,59.11736297607422,26146100
2020-01-24,60.0,60.02000045776367,57.2400016784668,57.7599983215332,57.67937088012695,28555300
2020-01-27,55.150001525878906,55.9900016784668,54.619998931884766,55.40999984741211,55.3326530456543,27310100
2020-01-28,56.25,56.779998779296875,55.2400016784668,56.470001220703125,56.39117431640625,18544900
2020-01-29,55.9900016784668,57.189998626708984,55.290000915527344,55.29999923706055,55.222808837890625,19278300
2020-01-30,54.18000030517578,55.06999969482422,53.220001220703125,55.029998779296875,54.953182220458984,30783800
2020-01-31,55.150001525878906,55.20000076293945,52.70000076293945,53.09000015258789,53.015892028808594,28550800
2020-02-03,53.25,54.11000061035156,53.0,53.779998779296875,53.70492935180664,20471900
2020-02-04,55.290000915527344,56.02000045776367,54.939998626708984,55.5,55.42252731323242,19998600
2020-02-05,57.02000045776367,57.2599983215332,55.81999969482422,56.77000045776367,56.690757751464844,19795300
2020-02-06,58.08000183105469,59.16999816894531,57.40999984741211,58.68000030517578,58.59809112548828,23358700
2020-02-07,57.970001220703125,58.0,56.77000045776367,56.880001068115234,56.800601959228516,20891100
2020-02-10,56.29999923706055,57.34000015258789,56.20000076293945,57.33000183105469,57.249977111816406,15929000
2020-02-11,57.880001068115234,58.84000015258789,56.33000183105469,57.25,57.17008590698242,26776900
2020-02-12,59.040000915527344,61.189998626708984,58.900001525878906,59.27000045776367,59.1872673034668,47180800
2020-02-13,59.0099983215332,60.630001068115234,58.86000061035156,59.33000183105469,59.24718475341797,23679700
2020-02-14,60.15999984741211,60.560001373291016,58.2599983215332,58.5,58.41834259033203,20920200
2020-02-18,57.06999969482422,58.040000915527344,56.619998931884766,57.75,57.66938781738281,21513200
2020-02-19,58.58000183105469,60.25,58.560001373291016,59.9900016784668,59.9062614440918,23335500
2020-02-20,59.880001068115234,59.9900016784668,57.689998626708984,59.0,58.91764450073242,20797100
2020-02-21,58.630001068115234,58.72999954223633,55.88999938964844,56.9900016784668,56.91044998168945,27038900
2020-02-24,53.310001373291016,55.459999084472656,52.61000061035156,55.0099983215332,54.93321228027344,33321100
2020-02-25,54.84000015258789,55.45000076293945,51.54999923706055,52.099998474121094,52.02727127075195,41894200
2020-02-26,52.650001525878906,54.27000045776367,51.880001068115234,52.369998931884766,52.296897888183594,28075600
2020-02-27,50.630001068115234,52.849998474121094,49.9900016784668,50.58000183105469,50.5093994140625,36349200
2020-02-28,48.650001525878906,52.91999816894531,48.38999938964844,52.560001373291016,52.48663330078125,40121300
2020-03-02,53.20000076293945,54.689998626708984,52.099998474121094,54.59000015258789,54.513797760009766,33272700
2020-03-03,54.599998474121094,55.400001525878906,51.099998474121094,51.79999923706055,51.727691650390625,36893200
2020-03-04,53.02000045776367,55.380001068115234,52.209999084472656,55.290000915527344,55.21282196044922,28222000
2020-03-05,53.45000076293945,55.61000061035156,53.34000015258789,53.720001220703125,53.645015716552734,26223000
2020-03-06,52.20000076293945,53.189998626708984,50.0,51.470001220703125,51.398155212402344,30313700
2020-03-09,45.47999954223633,48.599998474121094,44.91999816894531,45.970001220703125,45.90583419799805,31260800
2020-03-10,48.150001525878906,48.2599983215332,45.290000915527344,47.86000061035156,47.79319381713867,31652900
2020-03-11,46.20000076293945,46.31999969482422,42.849998474121094,43.720001220703125,43.658973693847656,38483800
2020-03-12,39.400001525878906,42.540000915527344,38.0,38.810001373291016,38.755828857421875,40117200
2020-03-13,41.56999969482422,43.02000045776367,38.349998474121094,42.9900016784668,42.92999267578125,35264800
2020-03-16,37.349998474121094,39.13999938964844,34.45000076293945,34.470001220703125,34.4218864440918,36879100
2020-03-17,35.4900016784668,39.130001068115234,34.02000045776367,37.380001068115234,37.327823638916016,34869000
2020-03-18,34.2599983215332,36.560001373291016,31.1299991607666,34.689998626708984,34.64157485961914,36519000
2020-03-19,34.65999984741211,37.29999923706055,33.650001525878906,36.290000915527344,36.23934555053711,31015200
2020-03-20,37.77000045776367,38.59000015258789,35.84000015258789,36.11000061035156,36.05959701538086,37667400
2020-03-23,36.9900016784668,39.470001220703125,35.689998626708984,38.25,38.19660568237305,45286000
2020-03-24,41.81999969482422,44.41999816894531,41.13999938964844,43.27000045776367,43.20960235595703,45588000
2020-03-25,43.90999984741211,44.880001068115234,40.029998779296875,42.5,42.440673828125,54091000
2020-03-26,44.900001525878906,45.75,43.33000183105469,44.790000915527344,44.72747802734375,62450700
2020-03-27,43.25,45.279998779296875,42.310001373291016,43.47999954223633,43.419307708740234,39791500
2020-03-30,44.16999816894531,45.56999969482422,43.150001525878906,44.52000045776367,44.457855224609375,33763900
2020-03-31,44.400001525878906,45.16999816894531,41.90999984741211,42.060001373291016,42.00128936767578,36723700
2020-04-01,40.54999923706055,42.29999923706055,39.33000183105469,39.88999938964844,39.83431625366211,37452800
2020-04-02,39.790000915527344,41.59000015258789,39.52000045776367,41.09000015258789,41.03264236450195,31457700
2020-04-03,40.970001220703125,41.86000061035156,40.54999923706055,41.220001220703125,41.1624641418457,28522400
2020-04-06,43.349998474121094,46.689998626708984,43.34000015258789,46.369998931884766,46.30527114868164,37899100
2020-04-07,48.09000015258789,48.369998931884766,46.040000915527344,46.540000915527344,46.47503662109375,34646400
2020-04-08,47.08000183105469,48.689998626708984,46.79999923706055,48.290000915527344,48.22259521484375,27694400
2020-04-09,49.29999923706055,49.810001373291016,45.349998474121094,46.130001068115234,46.065608978271484,39799400
2020-04-13,44.900001525878906,46.38999938964844,44.38999938964844,46.16999816894531,46.10554885864258,30449900
2020-04-14,47.0,48.380001068115234,46.619998931884766,47.619998931884766,47.55352783203125,25738000
2020-04-15,46.400001525878906,46.65999984741211,45.63999938964844,46.43000030517578,46.36518859863281,22389400
2020-04-16,47.02000045776367,47.20000076293945,44.65999984741211,45.529998779296875,45.46644592285156,26589000
2020-04-17,46.779998779296875,46.88999938964844,44.849998474121094,45.70000076293945,45.636207580566406,23388300
2020-04-20,44.52000045776367,45.08000183105469,43.29999923706055,43.400001525878906,43.339420318603516,30463300
2020-04-21,43.0,43.06999969482422,41.189998626708984,41.40999984741211,41.352195739746094,32482200
2020-04-22,43.11000061035156,44.20000076293945,42.75,43.90999984741211,43.84870529174805,21346600
2020-04-23,43.81999969482422,44.720001220703125,43.41999816894531,43.77000045776367,43.70890426635742,22273100
2020-04-24,43.79999923706055,44.31999969482422,42.97999954223633,44.15999984741211,44.098358154296875,16581800
2020-04-27,45.0,45.38999938964844,44.58000183105469,45.279998779296875,45.216793060302734,16667200
2020-04-28,46.209999084472656,47.689998626708984,45.279998779296875,45.310001373291016,45.24675369262695,25234900
2020-04-29,46.58000183105469,50.13999938964844,46.33000183105469,49.83000183105469,49.76044464111328,35743000
2020-04-30,49.47999954223633,49.58000183105469,47.369998931884766,47.88999938964844,47.823150634765625,28585400
2020-05-01,46.36000061035156,46.91999816894531,44.52000045776367,45.060001373291016,44.99710464477539,28194000
2020-05-04,44.189998626708984,44.689998626708984,43.61000061035156,44.459999084472656,44.3979377746582,21377100
2020-05-05,45.45000076293945,46.95000076293945,45.11000061035156,45.40999984741211,45.34661102294922,21007500
2020-05-06,46.06999969482422,47.119998931884766,45.91999816894531,46.08000183105469,46.01567840576172,22011900
2020-05-07,47.119998931884766,47.5,46.34000015258789,46.59000015258789,46.524967193603516,16372100
2020-05-08,47.290000915527344,48.459999084472656,47.290000915527344,48.25,48.182647705078125,17437100
2020-05-11,47.7400016784668,48.72999954223633,47.439998626708984,48.20000076293945,48.132720947265625,17353500
2020-05-12,48.52000045776367,48.560001373291016,45.63999938964844,45.689998626708984,45.626220703125,26738900
2020-05-13,45.869998931884766,45.880001068115234,42.95000076293945,43.529998779296875,43.469234466552734,35117500
2020-05-14,43.060001373291016,45.779998779296875,42.5099983215332,45.72999954223633,45.66616439819336,27543500
2020-05-15,43.279998779296875,44.779998779296875,43.2400016784668,44.40999984741211,44.34800720214844,28803900
2020-05-18,45.83000183105469,46.150001525878906,44.95000076293945,45.91999816894531,45.855899810791016,20307800
2020-05-19,45.779998779296875,46.22999954223633,45.02000045776367,45.119998931884766,45.0570182800293,17389500
2020-05-20,46.5099983215332,47.040000915527344,46.09000015258789,46.63999938964844,46.574893951416016,17876500
2020-05-21,46.5,46.56999969482422,44.7599983215332,45.220001220703125,45.15687942504883,17445300
2020-05-22,45.150001525878906,45.310001373291016,44.2400016784668,44.939998626708984,44.87726593017578,13385400
